system:time_start,LST_Day_1km
4-Dec-10,"13,797.22"
5-Dec-10,
6-Dec-10,
7-Dec-10,
8-Dec-10,"13,608.09"
9-Dec-10,
10-Dec-10,"13,455.71"
11-Dec-10,"13,698.27"
12-Dec-10,
13-Dec-10,
14-Dec-10,"13,659.45"
15-Dec-10,
16-Dec-10,"13,467.39"
17-Dec-10,"13,593.27"
18-Dec-10,"13,540.66"
19-Dec-10,"13,638.22"
20-Dec-10,
21-Dec-10,
22-Dec-10,
23-Dec-10,
24-Dec-10,"13,474.35"
25-Dec-10,"13,431.70"
26-Dec-10,
27-Dec-10,
28-Dec-10,"13,361.90"
29-Dec-10,"13,526.64"
30-Dec-10,"13,345.16"
1-Jan-11,"13,868.82"
2-Jan-11,
3-Jan-11,"13,646.06"
4-Jan-11,"13,462.97"
5-Jan-11,"13,539.89"
6-Jan-11,"13,434.08"
7-Jan-11,"13,435.53"
8-Jan-11,
9-Jan-11,"13,657.73"
10-Jan-11,"13,496.05"
11-Jan-11,"13,449.95"
12-Jan-11,
13-Jan-11,"13,464.79"
14-Jan-11,
15-Jan-11,"13,092.99"
16-Jan-11,"13,414.69"
17-Jan-11,"13,031.88"
18-Jan-11,
19-Jan-11,
20-Jan-11,"13,367.19"
21-Jan-11,
22-Jan-11,"13,149.99"
23-Jan-11,"13,115.08"
24-Jan-11,"12,749.95"
25-Jan-11,
26-Jan-11,
27-Jan-11,"13,395.39"
28-Jan-11,"13,476.39"
29-Jan-11,"13,423.77"
30-Jan-11,"13,190"
31-Jan-11,"13,112.85"
1-Feb-11,
2-Feb-11,
3-Feb-11,"13,277.55"
4-Feb-11,"13,140.94"
5-Feb-11,"13,316.49"
6-Feb-11,"13,666.63"
7-Feb-11,"13,614.35"
8-Feb-11,
9-Feb-11,"13,224.77"
10-Feb-11,"13,276.63"
11-Feb-11,"13,200.53"
12-Feb-11,
13-Feb-11,
14-Feb-11,"12,770.16"
15-Feb-11,"13,205.81"
16-Feb-11,"12,932.54"
17-Feb-11,"13,751.29"
18-Feb-11,"13,767.02"
19-Feb-11,"13,525.68"
20-Feb-11,"13,381.10"
21-Feb-11,"13,247"
22-Feb-11,"13,429.29"
23-Feb-11,"13,436.42"
24-Feb-11,"13,573.19"
25-Feb-11,
26-Feb-11,"13,272.19"
27-Feb-11,
28-Feb-11,
1-Mar-11,"13,472.75"
2-Mar-11,
3-Mar-11,"13,233.03"
4-Mar-11,"13,168.05"
5-Mar-11,
6-Mar-11,
7-Mar-11,
8-Mar-11,
9-Mar-11,"13,386.11"
10-Mar-11,
11-Mar-11,
12-Mar-11,"13,777.97"
13-Mar-11,"13,724.22"
14-Mar-11,
15-Mar-11,"13,787.57"
16-Mar-11,
17-Mar-11,"13,877.50"
18-Mar-11,"13,976.03"
19-Mar-11,
20-Mar-11,"13,809.71"
21-Mar-11,
22-Mar-11,
23-Mar-11,"13,443.37"
24-Mar-11,
25-Mar-11,"13,725.78"
26-Mar-11,"13,671.57"
27-Mar-11,"13,695.50"
28-Mar-11,"13,796.05"
29-Mar-11,"13,822.12"
30-Mar-11,"13,999.03"
31-Mar-11,
1-Apr-11,
2-Apr-11,"13,799"
3-Apr-11,"13,874.38"
4-Apr-11,
5-Apr-11,
6-Apr-11,"13,986.73"
7-Apr-11,"14,114.03"
8-Apr-11,"14,211.97"
9-Apr-11,"14,357.58"
10-Apr-11,"13,968.82"
11-Apr-11,
12-Apr-11,"13,465.47"
13-Apr-11,
14-Apr-11,"14,422.61"
15-Apr-11,"14,225.68"
16-Apr-11,
17-Apr-11,"14,386.23"
18-Apr-11,"13,979.05"
19-Apr-11,
20-Apr-11,
21-Apr-11,"14,138.02"
22-Apr-11,"14,248.57"
23-Apr-11,
24-Apr-11,
25-Apr-11,
26-Apr-11,
27-Apr-11,
28-Apr-11,
29-Apr-11,"14,775.83"
30-Apr-11,"14,512.70"
1-May-11,"14,583.26"
2-May-11,"14,536.81"
3-May-11,
4-May-11,
5-May-11,
6-May-11,"14,428.09"
7-May-11,"14,677.12"
8-May-11,"14,522.55"
9-May-11,"13,620"
10-May-11,
11-May-11,
12-May-11,
13-May-11,"14,161.32"
14-May-11,
15-May-11,
16-May-11,
17-May-11,
18-May-11,
19-May-11,
20-May-11,
21-May-11,"14,535"
22-May-11,
23-May-11,
24-May-11,"14,111.63"
25-May-11,"14,870.82"
26-May-11,"14,756.46"
27-May-11,"14,573.72"
28-May-11,
29-May-11,"14,613.07"
30-May-11,"14,555.30"
31-May-11,"14,749.68"
1-Jun-11,
2-Jun-11,"14,580.40"
3-Jun-11,"14,193.96"
4-Jun-11,"14,706.99"
5-Jun-11,"14,713.15"
6-Jun-11,"14,929.15"
7-Jun-11,"14,897.36"
8-Jun-11,"14,560.99"
9-Jun-11,"14,979.76"
10-Jun-11,"14,138.58"
11-Jun-11,
12-Jun-11,
13-Jun-11,
14-Jun-11,
15-Jun-11,
16-Jun-11,"14,991.57"
17-Jun-11,"14,986.23"
18-Jun-11,"14,614.96"
19-Jun-11,"14,809.84"
20-Jun-11,"14,692.88"
21-Jun-11,"14,800.70"
22-Jun-11,"14,890.13"
23-Jun-11,
24-Jun-11,
25-Jun-11,
26-Jun-11,
27-Jun-11,"15,003.13"
28-Jun-11,"14,653.44"
29-Jun-11,"14,883.12"
30-Jun-11,"14,492.74"
1-Jul-11,"14,929.37"
2-Jul-11,"14,843.80"
3-Jul-11,
4-Jul-11,"14,979.14"
5-Jul-11,"15,026.44"
6-Jul-11,"15,062.62"
7-Jul-11,"14,789.67"
8-Jul-11,
9-Jul-11,"14,849.42"
10-Jul-11,"15,118.46"
11-Jul-11,"15,116.81"
12-Jul-11,"14,976.88"
13-Jul-11,"14,969.47"
14-Jul-11,"14,733.76"
15-Jul-11,"15,065.37"
16-Jul-11,"15,021.71"
17-Jul-11,"15,289.25"
18-Jul-11,
19-Jul-11,"15,112.76"
20-Jul-11,"15,044.23"
21-Jul-11,"14,740.99"
22-Jul-11,"15,315.32"
23-Jul-11,"15,156.30"
24-Jul-11,"14,869.91"
25-Jul-11,"14,863.24"
26-Jul-11,"14,774.91"
27-Jul-11,
28-Jul-11,"14,939.30"
29-Jul-11,
30-Jul-11,"14,961.73"
31-Jul-11,"15,056.09"
1-Aug-11,"14,978.81"
2-Aug-11,
3-Aug-11,"14,573.85"
4-Aug-11,
5-Aug-11,
6-Aug-11,"14,745.49"
7-Aug-11,
8-Aug-11,"14,689.48"
9-Aug-11,"14,501.69"
10-Aug-11,
11-Aug-11,"14,842.50"
12-Aug-11,"14,750.38"
13-Aug-11,
14-Aug-11,
15-Aug-11,
16-Aug-11,
17-Aug-11,"14,861.03"
18-Aug-11,
19-Aug-11,"14,905.27"
20-Aug-11,"14,988.01"
21-Aug-11,
22-Aug-11,"14,719.79"
23-Aug-11,"14,816.99"
24-Aug-11,
25-Aug-11,
26-Aug-11,"14,909.27"
27-Aug-11,
28-Aug-11,
29-Aug-11,"14,868.82"
30-Aug-11,"14,880.36"
31-Aug-11,"14,485.25"
1-Sep-11,
2-Sep-11,"14,670.01"
3-Sep-11,"14,656.84"
4-Sep-11,"14,913.96"
5-Sep-11,
6-Sep-11,
7-Sep-11,
8-Sep-11,
9-Sep-11,
10-Sep-11,"14,725.22"
11-Sep-11,"14,574.75"
12-Sep-11,"14,902.80"
13-Sep-11,"14,842.78"
14-Sep-11,"14,893.50"
15-Sep-11,
16-Sep-11,"14,388.07"
17-Sep-11,"14,460.52"
18-Sep-11,
19-Sep-11,"14,615.76"
20-Sep-11,
21-Sep-11,"14,739.64"
22-Sep-11,
23-Sep-11,
24-Sep-11,
25-Sep-11,"14,841.34"
26-Sep-11,"14,872.84"
27-Sep-11,"14,593.85"
28-Sep-11,"14,576.30"
29-Sep-11,
30-Sep-11,"14,629.03"
1-Oct-11,
2-Oct-11,
3-Oct-11,
4-Oct-11,
5-Oct-11,"14,417.88"
6-Oct-11,"14,257.59"
7-Oct-11,"14,064.46"
8-Oct-11,"14,775.93"
9-Oct-11,"14,713.31"
10-Oct-11,"14,836.37"
11-Oct-11,"14,476.78"
12-Oct-11,
13-Oct-11,
14-Oct-11,
15-Oct-11,"14,292.26"
16-Oct-11,"14,348.19"
17-Oct-11,
18-Oct-11,
19-Oct-11,
20-Oct-11,
21-Oct-11,"14,354.63"
22-Oct-11,
23-Oct-11,"14,267.30"
24-Oct-11,
25-Oct-11,"14,334.59"
26-Oct-11,
27-Oct-11,
28-Oct-11,"14,069.77"
29-Oct-11,
30-Oct-11,
31-Oct-11,"14,004.70"
1-Nov-11,"14,070.11"
2-Nov-11,"14,143.00"
3-Nov-11,"14,178.05"
4-Nov-11,"14,102.91"
5-Nov-11,"14,071.53"
6-Nov-11,"14,177.29"
7-Nov-11,"14,081.76"
8-Nov-11,"14,435.32"
9-Nov-11,"14,441.15"
10-Nov-11,
11-Nov-11,
12-Nov-11,"13,835.14"
13-Nov-11,
14-Nov-11,"14,277.21"
15-Nov-11,
16-Nov-11,
17-Nov-11,
18-Nov-11,"13,935.88"
19-Nov-11,"13,801.88"
20-Nov-11,"14,238.55"
21-Nov-11,"13,912.43"
22-Nov-11,"13,845.74"
23-Nov-11,
24-Nov-11,"13,619.28"
25-Nov-11,"13,673.71"
26-Nov-11,"13,759.77"
27-Nov-11,
28-Nov-11,
29-Nov-11,
30-Nov-11,"14,175.46"
1-Dec-11,"14,008.07"
2-Dec-11,"13,838.06"
3-Dec-11,"13,837.55"
4-Dec-11,"13,940.54"
5-Dec-11,"13,935"
6-Dec-11,
7-Dec-11,
8-Dec-11,"13,844.52"
9-Dec-11,"13,815.24"
10-Dec-11,
11-Dec-11,"13,711.94"
12-Dec-11,"13,860.30"
13-Dec-11,"13,574.94"
14-Dec-11,
15-Dec-11,
16-Dec-11,"13,964.00"
17-Dec-11,
18-Dec-11,"13,434.75"
19-Dec-11,
20-Dec-11,"13,625.69"
21-Dec-11,"13,258.80"
22-Dec-11,"13,999.62"
23-Dec-11,
24-Dec-11,"13,378.44"
25-Dec-11,
26-Dec-11,"13,622.67"
27-Dec-11,
28-Dec-11,"13,939.23"
29-Dec-11,"13,521.30"
30-Dec-11,
1-Jan-12,"13,897.35"
2-Jan-12,"13,858.98"
3-Jan-12,"13,462.03"
4-Jan-12,
5-Jan-12,
6-Jan-12,
7-Jan-12,"13,546"
8-Jan-12,"13,672.46"
9-Jan-12,"13,556.00"
10-Jan-12,
11-Jan-12,"13,579.64"
12-Jan-12,
13-Jan-12,
14-Jan-12,"13,209.71"
15-Jan-12,"13,199.35"
16-Jan-12,"13,168.70"
17-Jan-12,
18-Jan-12,"13,584.37"
19-Jan-12,
20-Jan-12,"13,324.85"
21-Jan-12,
22-Jan-12,"13,119.82"
23-Jan-12,
24-Jan-12,"13,880.03"
25-Jan-12,"13,705.45"
26-Jan-12,"13,625.46"
27-Jan-12,
28-Jan-12,
29-Jan-12,"13,677.49"
30-Jan-12,"13,588.98"
31-Jan-12,
1-Feb-12,
2-Feb-12,
3-Feb-12,"13,443.47"
4-Feb-12,"13,585.04"
5-Feb-12,"13,371.69"
6-Feb-12,"13,746.35"
7-Feb-12,
8-Feb-12,"13,468.74"
9-Feb-12,"13,729.38"
10-Feb-12,"13,682.06"
11-Feb-12,
12-Feb-12,"13,355.35"
13-Feb-12,"13,492.33"
14-Feb-12,
15-Feb-12,
16-Feb-12,"13,708.28"
17-Feb-12,"13,743.04"
18-Feb-12,"13,615.75"
19-Feb-12,"13,769.94"
20-Feb-12,"13,722.95"
21-Feb-12,"13,475.06"
22-Feb-12,
23-Feb-12,
24-Feb-12,
25-Feb-12,"13,603.74"
26-Feb-12,"13,569.69"
27-Feb-12,
28-Feb-12,"13,708.25"
29-Feb-12,
1-Mar-12,
2-Mar-12,"13,401.20"
3-Mar-12,
4-Mar-12,
5-Mar-12,"13,510.27"
6-Mar-12,"13,520.23"
7-Mar-12,"13,824.16"
8-Mar-12,"13,757.52"
9-Mar-12,"13,888.03"
10-Mar-12,"13,770.47"
11-Mar-12,"14,004.68"
12-Mar-12,"13,928.93"
13-Mar-12,"14,271.74"
14-Mar-12,
15-Mar-12,
16-Mar-12,
17-Mar-12,"14,191.81"
18-Mar-12,"14,584.76"
19-Mar-12,"14,530.73"
20-Mar-12,"14,640.03"
21-Mar-12,"14,878.40"
22-Mar-12,"14,953.67"
23-Mar-12,"14,642.29"
24-Mar-12,"14,224.49"
25-Mar-12,
26-Mar-12,"13,887.67"
27-Mar-12,"13,884.01"
28-Mar-12,
29-Mar-12,
30-Mar-12,"14,033.44"
31-Mar-12,
1-Apr-12,"14,118.76"
2-Apr-12,"13,849.64"
3-Apr-12,"14,285.44"
4-Apr-12,"14,357.05"
5-Apr-12,"14,233.44"
6-Apr-12,"14,158.03"
7-Apr-12,"14,295.96"
8-Apr-12,
9-Apr-12,
10-Apr-12,
11-Apr-12,"14,204.61"
12-Apr-12,"14,079.81"
13-Apr-12,"14,328.96"
14-Apr-12,"14,155.33"
15-Apr-12,"14,746.91"
16-Apr-12,"14,956.16"
17-Apr-12,"15,121.53"
18-Apr-12,"14,398.58"
19-Apr-12,"14,675.61"
20-Apr-12,"14,174"
21-Apr-12,"14,837.47"
22-Apr-12,
23-Apr-12,
24-Apr-12,
25-Apr-12,"14,461.52"
26-Apr-12,"14,582.90"
27-Apr-12,
28-Apr-12,"14,340.72"
29-Apr-12,"14,215.19"
30-Apr-12,"14,576.45"
1-May-12,
2-May-12,
3-May-12,
4-May-12,
5-May-12,"14,179.18"
6-May-12,"14,249.46"
7-May-12,"14,807.69"
8-May-12,
9-May-12,
10-May-12,
11-May-12,
12-May-12,"14,805.15"
13-May-12,"14,763.58"
14-May-12,
15-May-12,
16-May-12,
17-May-12,"14,592.86"
18-May-12,"14,777.26"
19-May-12,"14,918.83"
20-May-12,"14,803.38"
21-May-12,"14,854.39"
22-May-12,
23-May-12,"14,610.90"
24-May-12,
25-May-12,
26-May-12,
27-May-12,"14,811.29"
28-May-12,"14,805.51"
29-May-12,
30-May-12,
31-May-12,"14,713.05"
1-Jun-12,"14,559.21"
2-Jun-12,
3-Jun-12,
4-Jun-12,
5-Jun-12,
6-Jun-12,
7-Jun-12,
8-Jun-12,"14,634.93"
9-Jun-12,"14,743.68"
10-Jun-12,"15,014.92"
11-Jun-12,"14,245.31"
12-Jun-12,"14,024.22"
13-Jun-12,
14-Jun-12,"14,770.06"
15-Jun-12,"14,767.30"
16-Jun-12,"14,533.90"
17-Jun-12,"14,731.32"
18-Jun-12,"14,405.87"
19-Jun-12,"14,516.61"
20-Jun-12,"15,129.98"
21-Jun-12,"15,060.60"
22-Jun-12,"15,198.55"
23-Jun-12,"14,524.08"
24-Jun-12,"14,998.10"
25-Jun-12,
26-Jun-12,
27-Jun-12,
28-Jun-12,"14,763.66"
29-Jun-12,"14,951.27"
30-Jun-12,"15,049.04"
1-Jul-12,"15,165.91"
2-Jul-12,"14,785.23"
3-Jul-12,"14,900.97"
4-Jul-12,"14,842.86"
5-Jul-12,
6-Jul-12,"14,960.82"
7-Jul-12,
8-Jul-12,"15,003.33"
9-Jul-12,"14,909.71"
10-Jul-12,"15,008.95"
11-Jul-12,"14,983.14"
12-Jul-12,"15,207.65"
13-Jul-12,"15,168.70"
14-Jul-12,
15-Jul-12,"14,902.75"
16-Jul-12,"14,878.58"
17-Jul-12,
18-Jul-12,"14,877.94"
19-Jul-12,"14,908.78"
20-Jul-12,"14,889.43"
21-Jul-12,"15,026.42"
22-Jul-12,"15,049.40"
23-Jul-12,"14,823.43"
24-Jul-12,"14,815.95"
25-Jul-12,"14,726.04"
26-Jul-12,
27-Jul-12,
28-Jul-12,
29-Jul-12,
30-Jul-12,"14,950.24"
31-Jul-12,"14,747.81"
1-Aug-12,"14,788.67"
2-Aug-12,
3-Aug-12,"15,068.27"
4-Aug-12,"15,071.92"
5-Aug-12,
6-Aug-12,
7-Aug-12,"14,944.90"
8-Aug-12,"15,073.00"
9-Aug-12,
10-Aug-12,
11-Aug-12,
12-Aug-12,
13-Aug-12,"15,022.13"
14-Aug-12,
15-Aug-12,
16-Aug-12,
17-Aug-12,"14,905.69"
18-Aug-12,
19-Aug-12,"14,701.48"
20-Aug-12,"14,776.45"
21-Aug-12,"14,851.00"
22-Aug-12,"14,977.50"
23-Aug-12,"14,921.72"
24-Aug-12,"14,976.17"
25-Aug-12,"14,748.04"
26-Aug-12,"14,865.97"
27-Aug-12,"14,985.84"
28-Aug-12,"14,877.35"
29-Aug-12,"14,815.52"
30-Aug-12,"14,797.40"
31-Aug-12,
1-Sep-12,"14,885.78"
2-Sep-12,
3-Sep-12,"14,730.85"
4-Sep-12,
5-Sep-12,
6-Sep-12,
7-Sep-12,"15,008.53"
8-Sep-12,"14,571.41"
9-Sep-12,
10-Sep-12,"14,484.71"
11-Sep-12,"14,634.58"
12-Sep-12,"14,793.16"
13-Sep-12,"14,862.53"
14-Sep-12,"14,943.39"
15-Sep-12,"14,701.35"
16-Sep-12,"14,568.83"
17-Sep-12,"14,663.85"
18-Sep-12,
19-Sep-12,"14,630.32"
20-Sep-12,"14,523.07"
21-Sep-12,
22-Sep-12,
23-Sep-12,"14,652.57"
24-Sep-12,"14,452.53"
25-Sep-12,"14,362.03"
26-Sep-12,
27-Sep-12,"14,494.16"
28-Sep-12,
29-Sep-12,
30-Sep-12,
1-Oct-12,"14,357.09"
2-Oct-12,"14,480.47"
3-Oct-12,
4-Oct-12,
5-Oct-12,
6-Oct-12,"14,383.76"
7-Oct-12,
8-Oct-12,"14,016.06"
9-Oct-12,"14,245.22"
10-Oct-12,
11-Oct-12,"14,294.49"
12-Oct-12,
13-Oct-12,"14,121.99"
14-Oct-12,
15-Oct-12,
16-Oct-12,
17-Oct-12,"14,279.05"
18-Oct-12,"14,455.52"
19-Oct-12,
20-Oct-12,
21-Oct-12,"14,434.48"
22-Oct-12,"14,251.52"
23-Oct-12,
24-Oct-12,"14,376.89"
25-Oct-12,"14,316.92"
26-Oct-12,"14,335.35"
27-Oct-12,"14,341.55"
28-Oct-12,
29-Oct-12,
30-Oct-12,
31-Oct-12,
1-Nov-12,"13,809.27"
2-Nov-12,
3-Nov-12,
4-Nov-12,"14,156.00"
5-Nov-12,
6-Nov-12,"13,918.74"
7-Nov-12,
8-Nov-12,"13,487.67"
9-Nov-12,"14,068.61"
10-Nov-12,"14,081.69"
11-Nov-12,
12-Nov-12,"14,055.05"
13-Nov-12,
14-Nov-12,"13,929.82"
15-Nov-12,"13,914.77"
16-Nov-12,"13,688.34"
17-Nov-12,"14,008.56"
18-Nov-12,"13,920.62"
19-Nov-12,"13,942.96"
20-Nov-12,"14,023.49"
21-Nov-12,
22-Nov-12,"14,051.74"
23-Nov-12,"13,942.57"
24-Nov-12,
25-Nov-12,"13,761.59"
26-Nov-12,"13,835.30"
27-Nov-12,
28-Nov-12,
29-Nov-12,"13,788.60"
30-Nov-12,"13,401.58"
1-Dec-12,
2-Dec-12,
3-Dec-12,"14,116.49"
4-Dec-12,
5-Dec-12,"14,094.13"
6-Dec-12,"13,685.43"
7-Dec-12,
8-Dec-12,
9-Dec-12,
10-Dec-12,
11-Dec-12,"13,875.50"
12-Dec-12,"13,684.28"
13-Dec-12,"13,811.54"
14-Dec-12,"13,742.58"
15-Dec-12,"13,665.99"
16-Dec-12,
17-Dec-12,
18-Dec-12,
19-Dec-12,
20-Dec-12,"13,778.22"
21-Dec-12,
22-Dec-12,
23-Dec-12,"13,625.89"
24-Dec-12,"13,679.38"
25-Dec-12,
26-Dec-12,"13,462.16"
27-Dec-12,
28-Dec-12,"13,542.34"
29-Dec-12,
30-Dec-12,
1-Jan-13,"13,507.99"
2-Jan-13,"13,171.33"
3-Jan-13,"13,186.12"
4-Jan-13,"13,320.14"
5-Jan-13,"13,609.79"
6-Jan-13,"13,390.19"
7-Jan-13,"13,419.39"
8-Jan-13,
9-Jan-13,
10-Jan-13,"13,795.37"
11-Jan-13,"13,245.61"
12-Jan-13,
13-Jan-13,
14-Jan-13,"13,951.73"
15-Jan-13,
16-Jan-13,
17-Jan-13,"13,492.36"
18-Jan-13,"13,293.20"
19-Jan-13,
20-Jan-13,
21-Jan-13,"13,319.30"
22-Jan-13,"13,223.59"
23-Jan-13,"12,916.12"
24-Jan-13,
25-Jan-13,
26-Jan-13,"13,176.08"
27-Jan-13,"13,270.89"
28-Jan-13,
29-Jan-13,
30-Jan-13,
31-Jan-13,
1-Feb-13,"13,332.06"
2-Feb-13,"13,273.69"
3-Feb-13,
4-Feb-13,"13,475.32"
5-Feb-13,"13,421.93"
6-Feb-13,"13,652.10"
7-Feb-13,"13,375.00"
8-Feb-13,
9-Feb-13,
10-Feb-13,"13,389.78"
11-Feb-13,
12-Feb-13,"13,711.46"
13-Feb-13,"13,732.67"
14-Feb-13,"13,688.51"
15-Feb-13,"13,725.82"
16-Feb-13,
17-Feb-13,
18-Feb-13,"13,384.27"
19-Feb-13,
20-Feb-13,"13,590.28"
21-Feb-13,"13,415.61"
22-Feb-13,"13,672.21"
23-Feb-13,
24-Feb-13,
25-Feb-13,"13,599.35"
26-Feb-13,
27-Feb-13,
28-Feb-13,
1-Mar-13,
2-Mar-13,
3-Mar-13,
4-Mar-13,
5-Mar-13,"13,683.93"
6-Mar-13,
7-Mar-13,
8-Mar-13,
9-Mar-13,"13,750.93"
10-Mar-13,"13,757.28"
11-Mar-13,"13,491.10"
12-Mar-13,
13-Mar-13,
14-Mar-13,"13,708.68"
15-Mar-13,"13,421.07"
16-Mar-13,"13,591.33"
17-Mar-13,"13,660.56"
18-Mar-13,"13,540.07"
19-Mar-13,
20-Mar-13,
21-Mar-13,"13,683.04"
22-Mar-13,
23-Mar-13,"13,728.32"
24-Mar-13,"13,839.75"
25-Mar-13,
26-Mar-13,"13,891.20"
27-Mar-13,"13,968.95"
28-Mar-13,"13,809.80"
29-Mar-13,"14,183.15"
30-Mar-13,"14,187.08"
31-Mar-13,"13,379"
1-Apr-13,"14,094.11"
2-Apr-13,"13,651.52"
3-Apr-13,"13,992.17"
4-Apr-13,"14,163.65"
5-Apr-13,"14,270.18"
6-Apr-13,"14,001.65"
7-Apr-13,
8-Apr-13,"14,398.85"
9-Apr-13,
10-Apr-13,
11-Apr-13,"13,639.27"
12-Apr-13,
13-Apr-13,
14-Apr-13,
15-Apr-13,"14,343.93"
16-Apr-13,
17-Apr-13,"14,645.21"
18-Apr-13,
19-Apr-13,
20-Apr-13,
21-Apr-13,"14,295.75"
22-Apr-13,"14,131.69"
23-Apr-13,
24-Apr-13,"13,889.54"
25-Apr-13,"14,518.97"
26-Apr-13,"14,630.48"
27-Apr-13,"14,361.33"
28-Apr-13,"14,786.18"
29-Apr-13,
30-Apr-13,"14,791.03"
1-May-13,"14,973.39"
2-May-13,"14,502.46"
3-May-13,"14,733.93"
4-May-13,"14,711.38"
5-May-13,"14,799.46"
6-May-13,"14,680.58"
7-May-13,"14,887.96"
8-May-13,"14,846.45"
9-May-13,
10-May-13,"14,810.00"
11-May-13,
12-May-13,
13-May-13,"14,395.48"
14-May-13,"14,519.05"
15-May-13,"14,687.31"
16-May-13,"14,795.89"
17-May-13,"14,253.17"
18-May-13,"14,456.96"
19-May-13,
20-May-13,
21-May-13,
22-May-13,
23-May-13,
24-May-13,
25-May-13,
26-May-13,
27-May-13,"14,532.21"
28-May-13,"14,856.79"
29-May-13,
30-May-13,"14,920.92"
31-May-13,"15,201.24"
1-Jun-13,"15,194.29"
2-Jun-13,"15,194.62"
3-Jun-13,
4-Jun-13,"14,682.69"
5-Jun-13,"14,741.16"
6-Jun-13,"14,760.60"
7-Jun-13,
8-Jun-13,
9-Jun-13,"14,676.26"
10-Jun-13,
11-Jun-13,
12-Jun-13,
13-Jun-13,
14-Jun-13,"14,441.53"
15-Jun-13,"14,864.58"
16-Jun-13,
17-Jun-13,"14,943.27"
18-Jun-13,
19-Jun-13,"14,668.91"
20-Jun-13,"14,955.62"
21-Jun-13,"14,667.81"
22-Jun-13,
23-Jun-13,"14,650.46"
24-Jun-13,"15,002.85"
25-Jun-13,"14,665.47"
26-Jun-13,
27-Jun-13,
28-Jun-13,
29-Jun-13,
30-Jun-13,
1-Jul-13,
2-Jul-13,
3-Jul-13,
4-Jul-13,"15,161.58"
5-Jul-13,"15,059.49"
6-Jul-13,
7-Jul-13,
8-Jul-13,
9-Jul-13,
10-Jul-13,
11-Jul-13,
12-Jul-13,"14,646.60"
13-Jul-13,"15,000.13"
14-Jul-13,"14,807.21"
15-Jul-13,"15,177.39"
16-Jul-13,"15,024.58"
17-Jul-13,"15,138.10"
18-Jul-13,
19-Jul-13,
20-Jul-13,"15,115.42"
21-Jul-13,"14,663.63"
22-Jul-13,
23-Jul-13,
24-Jul-13,"14,947.07"
25-Jul-13,"14,480.28"
26-Jul-13,
27-Jul-13,"15,026.55"
28-Jul-13,
29-Jul-13,
30-Jul-13,"14,795.32"
31-Jul-13,"15,010.37"
1-Aug-13,"14,891.61"
2-Aug-13,"14,608.19"
3-Aug-13,"14,701.85"
4-Aug-13,"14,836.79"
5-Aug-13,"14,779.08"
6-Aug-13,"14,538.87"
7-Aug-13,"14,921.34"
8-Aug-13,
9-Aug-13,
10-Aug-13,"14,935.44"
11-Aug-13,"14,893.99"
12-Aug-13,"14,965.62"
13-Aug-13,
14-Aug-13,"14,862.40"
15-Aug-13,"14,703.46"
16-Aug-13,"14,906.95"
17-Aug-13,"14,895.05"
18-Aug-13,
19-Aug-13,"14,686.24"
20-Aug-13,"14,925.87"
21-Aug-13,"15,116.31"
22-Aug-13,"15,019.89"
23-Aug-13,"14,874.07"
24-Aug-13,"14,860.25"
25-Aug-13,"14,986.86"
26-Aug-13,"14,661.26"
27-Aug-13,"14,799.92"
28-Aug-13,"14,976.80"
29-Aug-13,
30-Aug-13,"14,851.94"
31-Aug-13,"14,889.90"
1-Sep-13,"14,859.69"
2-Sep-13,
3-Sep-13,"14,512.59"
4-Sep-13,"14,893.69"
5-Sep-13,
6-Sep-13,"14,648.92"
7-Sep-13,"14,654.39"
8-Sep-13,"14,623.49"
9-Sep-13,
10-Sep-13,
11-Sep-13,"15,120.78"
12-Sep-13,
13-Sep-13,
14-Sep-13,"14,471.79"
15-Sep-13,"14,641.39"
16-Sep-13,"14,504.06"
17-Sep-13,"14,503.64"
18-Sep-13,"14,671.18"
19-Sep-13,"14,778.83"
20-Sep-13,"14,726.83"
21-Sep-13,
22-Sep-13,"14,494.35"
23-Sep-13,"14,320.30"
24-Sep-13,"14,393.17"
25-Sep-13,
26-Sep-13,"14,445.36"
27-Sep-13,"14,493.34"
28-Sep-13,"14,718.86"
29-Sep-13,"14,626.40"
30-Sep-13,"14,475.68"
1-Oct-13,"14,750.90"
2-Oct-13,"14,779.10"
3-Oct-13,"14,777.16"
4-Oct-13,
5-Oct-13,
6-Oct-13,
7-Oct-13,
8-Oct-13,"14,483.61"
9-Oct-13,"14,449.69"
10-Oct-13,
11-Oct-13,
12-Oct-13,
13-Oct-13,
14-Oct-13,"14,294.02"
15-Oct-13,"14,291.59"
16-Oct-13,
17-Oct-13,
18-Oct-13,"14,439.66"
19-Oct-13,"14,536.63"
20-Oct-13,"14,436.85"
21-Oct-13,"14,094.39"
22-Oct-13,
23-Oct-13,"14,140.51"
24-Oct-13,
25-Oct-13,"14,077.81"
26-Oct-13,"14,037.51"
27-Oct-13,"14,231.37"
28-Oct-13,"14,263.05"
29-Oct-13,"14,009.01"
30-Oct-13,"13,969.47"
31-Oct-13,
1-Nov-13,
2-Nov-13,"14,430.79"
3-Nov-13,"13,910.40"
4-Nov-13,"13,925.98"
5-Nov-13,"14,031.75"
6-Nov-13,"13,967.53"
7-Nov-13,
8-Nov-13,"13,997.50"
9-Nov-13,"14,010.10"
10-Nov-13,
11-Nov-13,
