system:time_start,LST_Day_1km
5-Dec-10,
6-Dec-10,
7-Dec-10,
8-Dec-10,"13,644.67"
9-Dec-10,"13,504.90"
10-Dec-10,
11-Dec-10,"13,819.67"
12-Dec-10,
13-Dec-10,
14-Dec-10,"13,676.03"
15-Dec-10,
16-Dec-10,"13,480.54"
17-Dec-10,"13,662.96"
18-Dec-10,"13,668.19"
19-Dec-10,"13,713.71"
20-Dec-10,
21-Dec-10,
22-Dec-10,
23-Dec-10,"13,593"
24-Dec-10,"13,623.70"
25-Dec-10,
26-Dec-10,
27-Dec-10,"13,146.86"
28-Dec-10,"13,450.44"
29-Dec-10,"13,710.73"
30-Dec-10,"13,680.56"
1-Jan-11,
2-Jan-11,
3-Jan-11,"13,597.83"
4-Jan-11,
5-Jan-11,
6-Jan-11,"13,422.72"
7-Jan-11,
8-Jan-11,"13,456.20"
9-Jan-11,"13,667.70"
10-Jan-11,"13,600.56"
11-Jan-11,"13,541.83"
12-Jan-11,
13-Jan-11,"13,532.37"
14-Jan-11,
15-Jan-11,
16-Jan-11,"13,445.71"
17-Jan-11,"13,184.37"
18-Jan-11,
19-Jan-11,"12,750.71"
20-Jan-11,
21-Jan-11,
22-Jan-11,"13,276.80"
23-Jan-11,"13,271.30"
24-Jan-11,"12,933.70"
25-Jan-11,
26-Jan-11,
27-Jan-11,"13,338.77"
28-Jan-11,"13,530.95"
29-Jan-11,"13,461.77"
30-Jan-11,
31-Jan-11,"13,217.12"
1-Feb-11,
2-Feb-11,"12,956"
3-Feb-11,"13,359.09"
4-Feb-11,"13,482.48"
5-Feb-11,"13,483.54"
6-Feb-11,
7-Feb-11,"13,729.02"
8-Feb-11,
9-Feb-11,
10-Feb-11,"13,337.83"
11-Feb-11,"13,356.97"
12-Feb-11,
13-Feb-11,
14-Feb-11,
15-Feb-11,"13,270.82"
16-Feb-11,
17-Feb-11,"13,825.14"
18-Feb-11,
19-Feb-11,"13,533.18"
20-Feb-11,"13,518.85"
21-Feb-11,"13,375.60"
22-Feb-11,"13,566.75"
23-Feb-11,"13,587.11"
24-Feb-11,"13,080"
25-Feb-11,
26-Feb-11,
27-Feb-11,
28-Feb-11,
1-Mar-11,"13,629.97"
2-Mar-11,"13,574.62"
3-Mar-11,"13,375.95"
4-Mar-11,"13,446.11"
5-Mar-11,
6-Mar-11,
7-Mar-11,
8-Mar-11,"13,773.14"
9-Mar-11,
10-Mar-11,
11-Mar-11,
12-Mar-11,"13,866"
13-Mar-11,
14-Mar-11,
15-Mar-11,"13,804.30"
16-Mar-11,
17-Mar-11,"13,975.94"
18-Mar-11,"14,188.56"
19-Mar-11,"13,822.60"
20-Mar-11,"13,889.20"
21-Mar-11,
22-Mar-11,
23-Mar-11,"13,637.00"
24-Mar-11,
25-Mar-11,"13,744.82"
26-Mar-11,"13,649.44"
27-Mar-11,"13,809.70"
28-Mar-11,"13,950.14"
29-Mar-11,"13,953.39"
30-Mar-11,"14,122.63"
31-Mar-11,
1-Apr-11,
2-Apr-11,
3-Apr-11,"13,893.41"
4-Apr-11,
5-Apr-11,
6-Apr-11,"14,067.51"
7-Apr-11,"14,162.29"
8-Apr-11,"14,169.97"
9-Apr-11,"14,501.78"
10-Apr-11,
11-Apr-11,
12-Apr-11,"14,262.56"
13-Apr-11,
14-Apr-11,"13,936.39"
15-Apr-11,"14,410.41"
16-Apr-11,
17-Apr-11,
18-Apr-11,
19-Apr-11,"14,161.05"
20-Apr-11,
21-Apr-11,"13,764.20"
22-Apr-11,"14,452.46"
23-Apr-11,
24-Apr-11,
25-Apr-11,
26-Apr-11,
27-Apr-11,
28-Apr-11,
29-Apr-11,"14,631.46"
30-Apr-11,"14,046.34"
1-May-11,"14,793.39"
2-May-11,"14,530.57"
3-May-11,
4-May-11,
5-May-11,
6-May-11,"14,621.14"
7-May-11,"14,660.35"
8-May-11,"14,741.99"
9-May-11,
10-May-11,
11-May-11,"14,532.43"
12-May-11,"14,700.68"
13-May-11,"14,298.97"
14-May-11,
15-May-11,
16-May-11,
17-May-11,
18-May-11,
19-May-11,
20-May-11,
21-May-11,"14,624.06"
22-May-11,
23-May-11,
24-May-11,"14,614.13"
25-May-11,"14,512.16"
26-May-11,"14,842.18"
27-May-11,"15,099.51"
28-May-11,
29-May-11,"14,947.26"
30-May-11,"15,050.03"
31-May-11,"14,943.64"
1-Jun-11,
2-Jun-11,"14,723.81"
3-Jun-11,
4-Jun-11,"14,824.52"
5-Jun-11,"14,821.66"
6-Jun-11,"14,885.32"
7-Jun-11,"14,546.49"
8-Jun-11,"14,875.05"
9-Jun-11,"15,216.19"
10-Jun-11,"14,547.21"
11-Jun-11,
12-Jun-11,
13-Jun-11,"14,543"
14-Jun-11,
15-Jun-11,"14,680.34"
16-Jun-11,"15,036.24"
17-Jun-11,"14,924.67"
18-Jun-11,"15,026.74"
19-Jun-11,"14,876.29"
20-Jun-11,
21-Jun-11,"14,985.68"
22-Jun-11,
23-Jun-11,
24-Jun-11,
25-Jun-11,
26-Jun-11,
27-Jun-11,"15,123.95"
28-Jun-11,
29-Jun-11,"14,918.25"
30-Jun-11,
1-Jul-11,"14,648.74"
2-Jul-11,"15,016.43"
3-Jul-11,
4-Jul-11,"15,160.80"
5-Jul-11,"15,027.94"
6-Jul-11,"15,162.31"
7-Jul-11,"14,994.35"
8-Jul-11,
9-Jul-11,"14,983.97"
10-Jul-11,"15,090.55"
11-Jul-11,"15,274.84"
12-Jul-11,"14,977.88"
13-Jul-11,"14,961.90"
14-Jul-11,"14,899.01"
15-Jul-11,"15,065.64"
16-Jul-11,"15,204.51"
17-Jul-11,"15,243.82"
18-Jul-11,
19-Jul-11,"15,096.39"
20-Jul-11,"15,196.06"
21-Jul-11,"14,615"
22-Jul-11,"15,522.12"
23-Jul-11,"15,291.81"
24-Jul-11,"15,125.31"
25-Jul-11,
26-Jul-11,
27-Jul-11,"14,974.77"
28-Jul-11,"14,912.81"
29-Jul-11,
30-Jul-11,"15,019.05"
31-Jul-11,"15,152.17"
1-Aug-11,"15,089.99"
2-Aug-11,
3-Aug-11,
4-Aug-11,"14,662.03"
5-Aug-11,"14,870.07"
6-Aug-11,"14,901.22"
7-Aug-11,
8-Aug-11,"14,832.00"
9-Aug-11,"14,893.20"
10-Aug-11,
11-Aug-11,"14,849.97"
12-Aug-11,"14,952.38"
13-Aug-11,"14,515.69"
14-Aug-11,
15-Aug-11,
16-Aug-11,
17-Aug-11,"14,941.51"
18-Aug-11,"14,836.43"
19-Aug-11,"14,999.23"
20-Aug-11,"14,968.54"
21-Aug-11,"15,099.80"
22-Aug-11,"14,766.37"
23-Aug-11,"14,550.53"
24-Aug-11,"14,649.84"
25-Aug-11,
26-Aug-11,"15,062.14"
27-Aug-11,
28-Aug-11,
29-Aug-11,"14,815.00"
30-Aug-11,"14,957.46"
31-Aug-11,
1-Sep-11,"14,806.66"
2-Sep-11,"14,813.56"
3-Sep-11,"14,837.99"
4-Sep-11,"15,035.50"
5-Sep-11,
6-Sep-11,"14,583.68"
7-Sep-11,
8-Sep-11,
9-Sep-11,
10-Sep-11,"14,762.98"
11-Sep-11,"14,671.05"
12-Sep-11,"14,906.13"
13-Sep-11,"14,965.49"
14-Sep-11,"14,528"
15-Sep-11,
16-Sep-11,"14,417.04"
17-Sep-11,"14,507.87"
18-Sep-11,"14,449.28"
19-Sep-11,"14,530.86"
20-Sep-11,
21-Sep-11,"14,602.19"
22-Sep-11,
23-Sep-11,
24-Sep-11,
25-Sep-11,"14,971.12"
26-Sep-11,"14,700.24"
27-Sep-11,"14,815.61"
28-Sep-11,"14,561.16"
29-Sep-11,
30-Sep-11,"14,570.32"
1-Oct-11,
2-Oct-11,
3-Oct-11,"14,375.23"
4-Oct-11,
5-Oct-11,"14,251.30"
6-Oct-11,"14,356.46"
7-Oct-11,"14,344.99"
8-Oct-11,"14,888.40"
9-Oct-11,"14,978.70"
10-Oct-11,"14,904.14"
11-Oct-11,"14,596.27"
12-Oct-11,
13-Oct-11,
14-Oct-11,
15-Oct-11,"14,484.44"
16-Oct-11,"14,290.14"
17-Oct-11,"14,449.60"
18-Oct-11,"14,453.78"
19-Oct-11,
20-Oct-11,
21-Oct-11,"14,300.83"
22-Oct-11,"14,173.89"
23-Oct-11,
24-Oct-11,
25-Oct-11,"14,158.89"
26-Oct-11,
27-Oct-11,
28-Oct-11,"14,103.84"
29-Oct-11,
30-Oct-11,
31-Oct-11,"13,989.35"
1-Nov-11,"13,882.00"
2-Nov-11,"14,235.43"
3-Nov-11,"14,278.28"
4-Nov-11,"14,077.05"
5-Nov-11,"14,184.08"
6-Nov-11,"14,304.21"
7-Nov-11,"14,391.23"
8-Nov-11,"14,503.83"
9-Nov-11,"14,540.21"
10-Nov-11,
11-Nov-11,
12-Nov-11,
13-Nov-11,"13,997.72"
14-Nov-11,
15-Nov-11,
16-Nov-11,
17-Nov-11,
18-Nov-11,"13,986.63"
19-Nov-11,"13,618.74"
20-Nov-11,
21-Nov-11,"13,992.00"
22-Nov-11,"13,942.82"
23-Nov-11,
24-Nov-11,"13,651.72"
25-Nov-11,"13,736.96"
26-Nov-11,
27-Nov-11,
28-Nov-11,
29-Nov-11,
30-Nov-11,"14,252.54"
1-Dec-11,"14,050.19"
2-Dec-11,"13,789.30"
3-Dec-11,"13,879.57"
4-Dec-11,"14,028.17"
5-Dec-11,
6-Dec-11,
7-Dec-11,
8-Dec-11,"13,836.49"
9-Dec-11,
10-Dec-11,"13,727.37"
11-Dec-11,"13,762.82"
12-Dec-11,"14,037.33"
13-Dec-11,"13,881.38"
14-Dec-11,
15-Dec-11,
16-Dec-11,"13,964.02"
17-Dec-11,
18-Dec-11,"13,485.21"
19-Dec-11,
20-Dec-11,"13,658.35"
21-Dec-11,
22-Dec-11,"14,020.82"
23-Dec-11,
24-Dec-11,"13,447.71"
25-Dec-11,
26-Dec-11,"13,545.99"
27-Dec-11,
28-Dec-11,"13,872.38"
29-Dec-11,"13,579.80"
30-Dec-11,
1-Jan-12,"13,857.53"
2-Jan-12,"13,836.46"
3-Jan-12,"13,483.63"
4-Jan-12,"13,300.30"
5-Jan-12,"13,643.37"
6-Jan-12,
7-Jan-12,"13,764.63"
8-Jan-12,"13,749.78"
9-Jan-12,"13,556.29"
10-Jan-12,"13,834.26"
11-Jan-12,"13,629.17"
12-Jan-12,
13-Jan-12,
14-Jan-12,"13,409.87"
15-Jan-12,"13,250.36"
16-Jan-12,"13,175.43"
17-Jan-12,
18-Jan-12,"13,612.65"
19-Jan-12,"13,296.83"
20-Jan-12,"13,368.87"
21-Jan-12,
22-Jan-12,"13,075.10"
23-Jan-12,
24-Jan-12,"13,905.24"
25-Jan-12,"13,704.70"
26-Jan-12,
27-Jan-12,
28-Jan-12,
29-Jan-12,"13,744.72"
30-Jan-12,"13,617.14"
31-Jan-12,
1-Feb-12,
2-Feb-12,
3-Feb-12,"13,546.76"
4-Feb-12,"13,611.88"
5-Feb-12,"13,502.41"
6-Feb-12,"13,799.61"
7-Feb-12,"13,623.43"
8-Feb-12,"13,586.69"
9-Feb-12,"13,842.06"
10-Feb-12,"13,858.26"
11-Feb-12,
12-Feb-12,"13,334.25"
13-Feb-12,"13,619.37"
14-Feb-12,
15-Feb-12,
16-Feb-12,"13,717.38"
17-Feb-12,"13,909.68"
18-Feb-12,"13,827.91"
19-Feb-12,"13,855.42"
20-Feb-12,"13,794.31"
21-Feb-12,
22-Feb-12,"13,908.46"
23-Feb-12,
24-Feb-12,
25-Feb-12,
26-Feb-12,"13,664.46"
27-Feb-12,
28-Feb-12,"13,719.35"
29-Feb-12,
1-Mar-12,
2-Mar-12,
3-Mar-12,
4-Mar-12,
5-Mar-12,"13,591.81"
6-Mar-12,"13,607.99"
7-Mar-12,"13,873.43"
8-Mar-12,"14,245.41"
9-Mar-12,"13,993.49"
10-Mar-12,"13,885.98"
11-Mar-12,"14,150.69"
12-Mar-12,"14,495.46"
13-Mar-12,"14,465.02"
14-Mar-12,
15-Mar-12,"14,059.84"
16-Mar-12,
17-Mar-12,"14,252.17"
18-Mar-12,"14,804.35"
19-Mar-12,"14,608.04"
20-Mar-12,"14,851.74"
21-Mar-12,"15,025.41"
22-Mar-12,"15,071.13"
23-Mar-12,"14,768.50"
24-Mar-12,
25-Mar-12,
26-Mar-12,
27-Mar-12,"13,965"
28-Mar-12,
29-Mar-12,
30-Mar-12,"14,222.66"
31-Mar-12,"14,060.47"
1-Apr-12,
2-Apr-12,"14,075.33"
3-Apr-12,"14,459.50"
4-Apr-12,"14,407.27"
5-Apr-12,"14,255.77"
6-Apr-12,"14,397.07"
7-Apr-12,
8-Apr-12,
9-Apr-12,
10-Apr-12,"14,342"
11-Apr-12,"14,260.36"
12-Apr-12,"14,147.61"
13-Apr-12,"14,557.30"
14-Apr-12,"14,332.80"
15-Apr-12,"14,897.39"
16-Apr-12,"15,017.63"
17-Apr-12,"15,287.19"
18-Apr-12,"14,277.50"
19-Apr-12,"14,736.99"
20-Apr-12,"14,878.17"
21-Apr-12,"14,874.01"
22-Apr-12,
23-Apr-12,
24-Apr-12,"14,412"
25-Apr-12,"14,396.15"
26-Apr-12,"14,659.61"
27-Apr-12,"14,262.21"
28-Apr-12,"14,439.66"
29-Apr-12,"14,417.11"
30-Apr-12,"14,268.70"
1-May-12,
2-May-12,
3-May-12,
4-May-12,
5-May-12,"14,491.54"
6-May-12,"14,530.71"
7-May-12,"14,857.09"
8-May-12,
9-May-12,
10-May-12,
11-May-12,"14,347.28"
12-May-12,"14,946.18"
13-May-12,"14,274"
14-May-12,
15-May-12,
16-May-12,
17-May-12,"14,754.09"
18-May-12,"14,739.36"
19-May-12,"15,028.85"
20-May-12,"14,983.88"
21-May-12,"14,848.15"
22-May-12,
23-May-12,"14,707.50"
24-May-12,
25-May-12,
26-May-12,"15,109.68"
27-May-12,"14,774.30"
28-May-12,"14,921.06"
29-May-12,
30-May-12,
31-May-12,"14,928.66"
1-Jun-12,"14,658.29"
2-Jun-12,
3-Jun-12,
4-Jun-12,
5-Jun-12,
6-Jun-12,"14,567.10"
7-Jun-12,
8-Jun-12,"14,687.75"
9-Jun-12,"14,919.38"
10-Jun-12,"14,986.39"
11-Jun-12,"14,722.65"
12-Jun-12,
13-Jun-12,
14-Jun-12,"14,884.72"
15-Jun-12,"14,903.54"
16-Jun-12,"14,702.52"
17-Jun-12,"14,555.84"
18-Jun-12,"14,681.81"
19-Jun-12,
20-Jun-12,"15,305.67"
21-Jun-12,"14,908.84"
22-Jun-12,"15,189.45"
23-Jun-12,
24-Jun-12,"14,964.62"
25-Jun-12,
26-Jun-12,
27-Jun-12,
28-Jun-12,"14,751.03"
29-Jun-12,"15,116.20"
30-Jun-12,
1-Jul-12,"15,111.63"
2-Jul-12,
3-Jul-12,"14,942.09"
4-Jul-12,"15,046.95"
5-Jul-12,"14,725.35"
6-Jul-12,"14,747.68"
7-Jul-12,
8-Jul-12,"15,081.84"
9-Jul-12,"14,997.33"
10-Jul-12,"15,049.29"
11-Jul-12,"15,083.29"
12-Jul-12,"15,082.13"
13-Jul-12,"15,200.85"
14-Jul-12,
15-Jul-12,
16-Jul-12,"15,016.90"
17-Jul-12,"15,012.13"
18-Jul-12,"15,001.34"
19-Jul-12,"14,704.86"
20-Jul-12,"15,060.05"
21-Jul-12,"14,902.23"
22-Jul-12,"15,162.73"
23-Jul-12,"14,880.23"
24-Jul-12,
25-Jul-12,"14,954.52"
26-Jul-12,
27-Jul-12,
28-Jul-12,
29-Jul-12,
30-Jul-12,"14,880.96"
31-Jul-12,"14,587.54"
1-Aug-12,"15,025.97"
2-Aug-12,"14,977.63"
3-Aug-12,"15,147.03"
4-Aug-12,"15,070.67"
5-Aug-12,"14,908.60"
6-Aug-12,"14,921.91"
7-Aug-12,"14,980.89"
8-Aug-12,"14,786.33"
9-Aug-12,"15,141.87"
10-Aug-12,
11-Aug-12,
12-Aug-12,
13-Aug-12,"14,973.92"
14-Aug-12,"14,772.02"
15-Aug-12,"14,855.83"
16-Aug-12,
17-Aug-12,"14,891.64"
18-Aug-12,"14,826.88"
19-Aug-12,
20-Aug-12,
21-Aug-12,"14,902.81"
22-Aug-12,"14,825.10"
23-Aug-12,"14,883.66"
24-Aug-12,"14,827.54"
25-Aug-12,"14,696.27"
26-Aug-12,"14,951.05"
27-Aug-12,"15,035.04"
28-Aug-12,"14,809.99"
29-Aug-12,"14,814.34"
30-Aug-12,"14,710.03"
31-Aug-12,
1-Sep-12,"14,917.17"
2-Sep-12,
3-Sep-12,"14,796.70"
4-Sep-12,
5-Sep-12,
6-Sep-12,
7-Sep-12,"14,971.62"
8-Sep-12,"14,759.77"
9-Sep-12,
10-Sep-12,"14,459.93"
11-Sep-12,
12-Sep-12,"14,845.40"
13-Sep-12,"14,969.44"
14-Sep-12,"14,958.71"
15-Sep-12,"14,784.86"
16-Sep-12,"14,553.42"
17-Sep-12,"14,770.17"
18-Sep-12,
19-Sep-12,"14,714.61"
20-Sep-12,"14,647.37"
21-Sep-12,
22-Sep-12,"14,489.39"
23-Sep-12,"14,670.84"
24-Sep-12,"14,508.30"
25-Sep-12,"14,660.53"
26-Sep-12,
27-Sep-12,"14,601.06"
28-Sep-12,
29-Sep-12,
30-Sep-12,
1-Oct-12,"14,325.03"
2-Oct-12,
3-Oct-12,"13,886.11"
4-Oct-12,
5-Oct-12,"14,751.15"
6-Oct-12,
7-Oct-12,
8-Oct-12,"14,249.76"
9-Oct-12,
10-Oct-12,
11-Oct-12,"14,169.66"
12-Oct-12,"14,212.36"
13-Oct-12,"14,248.42"
14-Oct-12,
15-Oct-12,
16-Oct-12,
17-Oct-12,"14,357.27"
18-Oct-12,"14,469.64"
19-Oct-12,
20-Oct-12,
21-Oct-12,"14,420.61"
22-Oct-12,"14,470.67"
23-Oct-12,
24-Oct-12,"14,470.33"
25-Oct-12,"14,357.49"
26-Oct-12,"14,493.99"
27-Oct-12,"14,480.92"
28-Oct-12,
29-Oct-12,
30-Oct-12,"14,333.21"
31-Oct-12,
1-Nov-12,"14,034.67"
2-Nov-12,
3-Nov-12,
4-Nov-12,"13,962.28"
5-Nov-12,
6-Nov-12,"13,956.87"
7-Nov-12,
8-Nov-12,
9-Nov-12,"14,138.05"
10-Nov-12,"14,111.54"
11-Nov-12,"14,197.30"
12-Nov-12,"14,416.62"
13-Nov-12,
14-Nov-12,"14,044.38"
15-Nov-12,"13,908.69"
16-Nov-12,"13,793.33"
17-Nov-12,"14,056.00"
18-Nov-12,"14,008.44"
19-Nov-12,"14,024.42"
20-Nov-12,"14,086.27"
21-Nov-12,"13,883.61"
22-Nov-12,"14,160.67"
23-Nov-12,"14,067.94"
24-Nov-12,"14,032.15"
25-Nov-12,
26-Nov-12,"13,703"
27-Nov-12,
28-Nov-12,
29-Nov-12,"13,840.42"
30-Nov-12,"13,538.94"
1-Dec-12,
2-Dec-12,
3-Dec-12,"13,910.37"
4-Dec-12,
5-Dec-12,"14,065.96"
6-Dec-12,"13,814.33"
7-Dec-12,"13,521.35"
8-Dec-12,
9-Dec-12,"13,716.54"
10-Dec-12,
11-Dec-12,"13,924.28"
12-Dec-12,"13,728.58"
13-Dec-12,"13,703.45"
14-Dec-12,"13,877.34"
15-Dec-12,"13,696.77"
16-Dec-12,
17-Dec-12,
18-Dec-12,
19-Dec-12,"13,577.78"
20-Dec-12,"13,744.39"
21-Dec-12,
22-Dec-12,
23-Dec-12,"13,707.84"
24-Dec-12,"13,723.57"
25-Dec-12,
26-Dec-12,"13,566.06"
27-Dec-12,
28-Dec-12,"13,630.61"
29-Dec-12,
1-Jan-13,"13,550.66"
2-Jan-13,"13,247.63"
3-Jan-13,"13,438.84"
4-Jan-13,
5-Jan-13,"13,589.54"
6-Jan-13,"13,592.19"
7-Jan-13,"13,488.57"
8-Jan-13,
9-Jan-13,
10-Jan-13,"13,796.80"
11-Jan-13,"13,380"
12-Jan-13,
13-Jan-13,
14-Jan-13,"13,940.78"
15-Jan-13,
16-Jan-13,
17-Jan-13,
18-Jan-13,"13,200.09"
19-Jan-13,
20-Jan-13,
21-Jan-13,"13,407.52"
22-Jan-13,"13,323.75"
23-Jan-13,"13,013.82"
24-Jan-13,
25-Jan-13,
26-Jan-13,"13,299.89"
27-Jan-13,"13,391.10"
28-Jan-13,"12,827.58"
29-Jan-13,
30-Jan-13,
31-Jan-13,"13,914.33"
1-Feb-13,"13,481.05"
2-Feb-13,
3-Feb-13,"13,323.13"
4-Feb-13,"13,334.06"
5-Feb-13,"13,507.15"
6-Feb-13,"13,745.66"
7-Feb-13,"13,452.41"
8-Feb-13,
9-Feb-13,
10-Feb-13,"13,461.05"
11-Feb-13,
12-Feb-13,"13,750.26"
13-Feb-13,"13,794.49"
14-Feb-13,"13,743.77"
15-Feb-13,"13,813.02"
16-Feb-13,
17-Feb-13,
18-Feb-13,"13,517.54"
19-Feb-13,
20-Feb-13,
21-Feb-13,
22-Feb-13,"13,604.62"
23-Feb-13,
24-Feb-13,
25-Feb-13,"13,640.07"
26-Feb-13,
27-Feb-13,
28-Feb-13,
1-Mar-13,
2-Mar-13,
3-Mar-13,
4-Mar-13,
5-Mar-13,
6-Mar-13,
7-Mar-13,
8-Mar-13,
9-Mar-13,"13,904.05"
10-Mar-13,"13,819.93"
11-Mar-13,
12-Mar-13,
13-Mar-13,
14-Mar-13,
15-Mar-13,"13,600"
16-Mar-13,
17-Mar-13,"13,495.48"
18-Mar-13,
19-Mar-13,
20-Mar-13,
21-Mar-13,"13,727.84"
22-Mar-13,
23-Mar-13,"13,698.42"
24-Mar-13,"13,879.12"
25-Mar-13,
26-Mar-13,"13,904.48"
27-Mar-13,
28-Mar-13,"13,987.72"
29-Mar-13,"13,941.52"
30-Mar-13,"14,256.97"
31-Mar-13,
1-Apr-13,"14,252.03"
2-Apr-13,"13,759.68"
3-Apr-13,"13,744.36"
4-Apr-13,"14,358.24"
5-Apr-13,"14,360.66"
6-Apr-13,"14,116.56"
7-Apr-13,
8-Apr-13,"14,558.67"
9-Apr-13,
10-Apr-13,
11-Apr-13,
12-Apr-13,
13-Apr-13,"14,119.69"
14-Apr-13,"13,853"
15-Apr-13,"14,312.28"
16-Apr-13,
17-Apr-13,"14,658.96"
18-Apr-13,
19-Apr-13,
20-Apr-13,
21-Apr-13,"14,347.97"
22-Apr-13,"14,174.81"
23-Apr-13,
24-Apr-13,"14,473.96"
25-Apr-13,"14,740.19"
26-Apr-13,"14,539.08"
27-Apr-13,"14,554.11"
28-Apr-13,"14,640.76"
29-Apr-13,"14,546.95"
30-Apr-13,"14,825.68"
1-May-13,"14,937.77"
2-May-13,
3-May-13,"14,699.64"
4-May-13,"14,841.89"
5-May-13,"14,737.65"
6-May-13,"14,802.29"
7-May-13,"14,914.21"
8-May-13,"14,858.34"
9-May-13,
10-May-13,"14,448.85"
11-May-13,
12-May-13,
13-May-13,"14,582.03"
14-May-13,"14,346.65"
15-May-13,"14,615.00"
16-May-13,"14,771.30"
17-May-13,"14,629.94"
18-May-13,"14,424.18"
19-May-13,
20-May-13,"14,593.28"
21-May-13,
22-May-13,
23-May-13,
24-May-13,
25-May-13,
26-May-13,
27-May-13,"14,726.33"
28-May-13,"14,545.26"
29-May-13,
30-May-13,"14,767.34"
31-May-13,"15,280.40"
1-Jun-13,"15,135.64"
2-Jun-13,"15,181.14"
3-Jun-13,"14,567.81"
4-Jun-13,"14,626.89"
5-Jun-13,"14,948.44"
6-Jun-13,
7-Jun-13,
8-Jun-13,"14,508.42"
9-Jun-13,"14,726"
10-Jun-13,
11-Jun-13,
12-Jun-13,
13-Jun-13,
14-Jun-13,"14,235.86"
15-Jun-13,"14,786.91"
16-Jun-13,
17-Jun-13,"14,927.34"
18-Jun-13,
19-Jun-13,"14,846.45"
20-Jun-13,"14,568.18"
21-Jun-13,"15,063.73"
22-Jun-13,"14,961.19"
23-Jun-13,"14,890.26"
24-Jun-13,"15,122.82"
25-Jun-13,"15,153.91"
26-Jun-13,
27-Jun-13,
28-Jun-13,
29-Jun-13,
30-Jun-13,"14,988.84"
1-Jul-13,
2-Jul-13,
3-Jul-13,"14,916.12"
4-Jul-13,"15,060.71"
5-Jul-13,"15,189.16"
6-Jul-13,
7-Jul-13,
8-Jul-13,
9-Jul-13,
10-Jul-13,
11-Jul-13,
12-Jul-13,"15,021.74"
13-Jul-13,
14-Jul-13,"15,105.62"
15-Jul-13,"15,156.38"
16-Jul-13,"15,162.73"
17-Jul-13,"15,106.00"
18-Jul-13,"15,006.71"
19-Jul-13,"15,086.08"
20-Jul-13,"15,168.65"
21-Jul-13,"14,922.54"
22-Jul-13,
23-Jul-13,
24-Jul-13,"14,793.76"
25-Jul-13,
26-Jul-13,
27-Jul-13,"15,017.77"
28-Jul-13,
29-Jul-13,"14,708.80"
30-Jul-13,"15,012.89"
31-Jul-13,"14,680.36"
1-Aug-13,"14,739.31"
2-Aug-13,"14,758.03"
3-Aug-13,"14,729.33"
4-Aug-13,"14,664.18"
5-Aug-13,"14,845.32"
6-Aug-13,"14,612.18"
7-Aug-13,"14,630.64"
8-Aug-13,"14,741.90"
9-Aug-13,
10-Aug-13,"15,059.41"
11-Aug-13,"14,892.67"
12-Aug-13,"15,023.93"
13-Aug-13,
14-Aug-13,"14,777.57"
15-Aug-13,"14,867.02"
16-Aug-13,"14,788.84"
17-Aug-13,"14,980.05"
18-Aug-13,
19-Aug-13,"14,656.81"
20-Aug-13,"14,984.27"
21-Aug-13,"15,142.14"
22-Aug-13,"15,154.23"
23-Aug-13,"14,910.85"
24-Aug-13,"15,012.13"
25-Aug-13,"14,961.07"
26-Aug-13,"14,898.91"
27-Aug-13,"14,923.18"
28-Aug-13,"15,031.14"
29-Aug-13,
30-Aug-13,"14,947.28"
31-Aug-13,
1-Sep-13,
2-Sep-13,
3-Sep-13,
4-Sep-13,"14,979.75"
5-Sep-13,"14,598.06"
6-Sep-13,"14,695.22"
7-Sep-13,"14,773.26"
8-Sep-13,"14,583.95"
9-Sep-13,
10-Sep-13,
11-Sep-13,"15,194.23"
12-Sep-13,
13-Sep-13,
14-Sep-13,
15-Sep-13,"14,577.20"
16-Sep-13,
17-Sep-13,"14,535.64"
18-Sep-13,"14,787.46"
19-Sep-13,"14,789.17"
20-Sep-13,"14,797.26"
21-Sep-13,
22-Sep-13,"14,686.97"
23-Sep-13,"14,433.02"
24-Sep-13,
25-Sep-13,"14,285.35"
26-Sep-13,"14,528.29"
27-Sep-13,"14,625.14"
28-Sep-13,"14,772.87"
29-Sep-13,"14,688.08"
30-Sep-13,"14,652.69"
1-Oct-13,"14,823.74"
2-Oct-13,"14,883.07"
3-Oct-13,"14,771.63"
4-Oct-13,
5-Oct-13,
6-Oct-13,
7-Oct-13,
8-Oct-13,"14,519.37"
9-Oct-13,"14,270.64"
10-Oct-13,
11-Oct-13,
12-Oct-13,
13-Oct-13,
14-Oct-13,"14,318.36"
15-Oct-13,"14,362.87"
16-Oct-13,
17-Oct-13,"14,759.36"
18-Oct-13,"14,528.47"
19-Oct-13,"14,391.18"
20-Oct-13,"14,477.62"
21-Oct-13,"14,365.17"
22-Oct-13,
23-Oct-13,
24-Oct-13,
25-Oct-13,
26-Oct-13,
27-Oct-13,"14,119"
28-Oct-13,"14,092.94"
29-Oct-13,"14,050.77"
30-Oct-13,"13,874.84"
31-Oct-13,
1-Nov-13,"13,969.89"
2-Nov-13,"14,488.14"
3-Nov-13,"13,949.62"
4-Nov-13,"13,954.82"
5-Nov-13,"14,135.14"
6-Nov-13,"14,200.44"
7-Nov-13,
8-Nov-13,"13,855.48"
9-Nov-13,"13,770.50"
10-Nov-13,
11-Nov-13,"14,057.79"
12-Nov-13,
13-Nov-13,"13,748.27"
14-Nov-13,"14,078.04"
15-Nov-13,
16-Nov-13,"14,247.10"
