system:time_start,LST_Day_1km
21-Dec-16,"13,635.64"
22-Dec-16,
23-Dec-16,"13,698.86"
24-Dec-16,
25-Dec-16,"13,704.78"
26-Dec-16,
27-Dec-16,"13,740.53"
28-Dec-16,
29-Dec-16,
30-Dec-16,"13,670.30"
1-Jan-17,"13,746.00"
2-Jan-17,"13,622.83"
3-Jan-17,
4-Jan-17,"13,734.42"
5-Jan-17,"13,572.59"
6-Jan-17,
7-Jan-17,
8-Jan-17,"13,369.32"
9-Jan-17,"13,273.88"
10-Jan-17,
11-Jan-17,"13,888.89"
12-Jan-17,
13-Jan-17,"13,809.02"
14-Jan-17,"13,459.75"
15-Jan-17,"13,634.14"
16-Jan-17,"13,632.53"
17-Jan-17,"13,710.21"
18-Jan-17,
19-Jan-17,"13,501.75"
20-Jan-17,"13,760.76"
21-Jan-17,"13,752.12"
22-Jan-17,
23-Jan-17,
24-Jan-17,
25-Jan-17,
26-Jan-17,
27-Jan-17,"13,832.48"
28-Jan-17,"13,568.94"
29-Jan-17,"13,745.64"
30-Jan-17,"13,697.56"
31-Jan-17,"13,518.90"
1-Feb-17,
2-Feb-17,"13,554.69"
3-Feb-17,"13,634.90"
4-Feb-17,"13,523.73"
5-Feb-17,"13,388.16"
6-Feb-17,"13,449.68"
7-Feb-17,
8-Feb-17,
9-Feb-17,
10-Feb-17,"13,161.41"
11-Feb-17,
12-Feb-17,
13-Feb-17,
14-Feb-17,"13,429.09"
15-Feb-17,
16-Feb-17,
17-Feb-17,"13,552.89"
18-Feb-17,"13,584.05"
19-Feb-17,"13,853.58"
20-Feb-17,
21-Feb-17,"13,699.67"
22-Feb-17,"13,598.17"
23-Feb-17,"13,850.57"
24-Feb-17,
25-Feb-17,
26-Feb-17,"13,829.50"
27-Feb-17,"13,838.68"
28-Feb-17,"13,612.02"
1-Mar-17,
2-Mar-17,"13,830.16"
3-Mar-17,
4-Mar-17,
5-Mar-17,"13,551.23"
6-Mar-17,"13,683.67"
7-Mar-17,
8-Mar-17,
9-Mar-17,"13,706.28"
10-Mar-17,
11-Mar-17,"13,274.75"
12-Mar-17,"13,453.20"
13-Mar-17,"13,602.54"
14-Mar-17,
15-Mar-17,"13,579.13"
16-Mar-17,"13,564.21"
17-Mar-17,"13,506.21"
18-Mar-17,"13,718.86"
19-Mar-17,"13,642.35"
20-Mar-17,"13,872.77"
21-Mar-17,
22-Mar-17,"13,493.30"
23-Mar-17,"13,613.28"
24-Mar-17,
25-Mar-17,
26-Mar-17,"13,782.32"
27-Mar-17,
28-Mar-17,
29-Mar-17,
30-Mar-17,"13,854.07"
31-Mar-17,
1-Apr-17,
2-Apr-17,"13,718.82"
3-Apr-17,"14,041.27"
4-Apr-17,
5-Apr-17,
6-Apr-17,
7-Apr-17,
8-Apr-17,
9-Apr-17,"14,146.80"
10-Apr-17,"14,188.80"
11-Apr-17,"14,083.24"
12-Apr-17,
13-Apr-17,"13,765.83"
14-Apr-17,"14,320.16"
15-Apr-17,"14,217.50"
16-Apr-17,"14,473.10"
17-Apr-17,
18-Apr-17,"13,909.86"
19-Apr-17,
20-Apr-17,
21-Apr-17,
22-Apr-17,
23-Apr-17,"14,323.32"
24-Apr-17,
25-Apr-17,
26-Apr-17,
27-Apr-17,
28-Apr-17,
29-Apr-17,"14,279.61"
30-Apr-17,
1-May-17,
2-May-17,
3-May-17,"14,318.47"
4-May-17,"14,295.08"
5-May-17,
6-May-17,
7-May-17,"14,361.38"
8-May-17,
9-May-17,"14,042.26"
10-May-17,
11-May-17,
12-May-17,
13-May-17,
14-May-17,
15-May-17,
16-May-17,"14,612.55"
17-May-17,"14,494.71"
18-May-17,"14,419.06"
19-May-17,"14,672.95"
20-May-17,"14,465.33"
21-May-17,"14,614.91"
22-May-17,
23-May-17,"14,179.24"
24-May-17,
25-May-17,
26-May-17,
27-May-17,
28-May-17,"14,141.37"
29-May-17,
30-May-17,
31-May-17,
1-Jun-17,"14,424.45"
2-Jun-17,"14,230.22"
3-Jun-17,"14,259.36"
4-Jun-17,"14,417.22"
5-Jun-17,
6-Jun-17,
7-Jun-17,"14,417.61"
8-Jun-17,"14,603.65"
9-Jun-17,
10-Jun-17,"14,691.96"
11-Jun-17,
12-Jun-17,"14,818.64"
13-Jun-17,"14,757.88"
14-Jun-17,"14,647.48"
15-Jun-17,"14,699.36"
16-Jun-17,
17-Jun-17,
18-Jun-17,"14,538"
19-Jun-17,
20-Jun-17,"14,665.37"
21-Jun-17,"14,665.13"
22-Jun-17,"14,539.30"
23-Jun-17,
24-Jun-17,"14,640.16"
25-Jun-17,"14,732.62"
26-Jun-17,"14,717.62"
27-Jun-17,
28-Jun-17,"14,539.36"
29-Jun-17,
30-Jun-17,
1-Jul-17,"14,295.61"
2-Jul-17,"14,870.59"
3-Jul-17,"14,769.52"
4-Jul-17,"14,583.10"
5-Jul-17,"14,839.06"
6-Jul-17,"14,701.70"
7-Jul-17,
8-Jul-17,
9-Jul-17,"14,714.88"
10-Jul-17,
11-Jul-17,
12-Jul-17,"14,876.76"
13-Jul-17,
14-Jul-17,
15-Jul-17,
16-Jul-17,"14,759.55"
17-Jul-17,"14,759.93"
18-Jul-17,
19-Jul-17,"14,858.44"
20-Jul-17,"14,898.06"
21-Jul-17,"14,960.08"
22-Jul-17,
23-Jul-17,
24-Jul-17,
25-Jul-17,
26-Jul-17,"14,883.33"
27-Jul-17,
28-Jul-17,"14,815.30"
29-Jul-17,"14,647.12"
30-Jul-17,"14,749.70"
31-Jul-17,"14,831.35"
1-Aug-17,"14,836.78"
2-Aug-17,"14,847.82"
3-Aug-17,"14,747.11"
4-Aug-17,
5-Aug-17,
6-Aug-17,"14,682.48"
7-Aug-17,"14,727.08"
8-Aug-17,
9-Aug-17,"14,803.15"
10-Aug-17,"14,439.24"
11-Aug-17,"14,399.41"
12-Aug-17,
13-Aug-17,"14,840.73"
14-Aug-17,
15-Aug-17,
16-Aug-17,"14,812.04"
17-Aug-17,"14,595.13"
18-Aug-17,
19-Aug-17,
20-Aug-17,"14,803.24"
21-Aug-17,"14,787.41"
22-Aug-17,"14,583.77"
23-Aug-17,"14,618.42"
24-Aug-17,"14,673.08"
25-Aug-17,"14,639.96"
26-Aug-17,"14,583.10"
27-Aug-17,"14,758.80"
28-Aug-17,"14,644.71"
29-Aug-17,
30-Aug-17,
31-Aug-17,"14,539.43"
1-Sep-17,"14,502.16"
2-Sep-17,"14,500.99"
3-Sep-17,
4-Sep-17,"14,417.13"
5-Sep-17,"14,617.97"
6-Sep-17,
7-Sep-17,
8-Sep-17,"14,561.96"
9-Sep-17,"14,500.39"
10-Sep-17,"14,199.05"
11-Sep-17,"14,615.60"
12-Sep-17,"14,719.72"
13-Sep-17,"14,748.16"
14-Sep-17,"14,732.04"
15-Sep-17,"14,607.59"
16-Sep-17,
17-Sep-17,
18-Sep-17,
19-Sep-17,
20-Sep-17,
21-Sep-17,"14,646.18"
22-Sep-17,
23-Sep-17,"14,463.49"
24-Sep-17,"14,815.27"
25-Sep-17,"14,773.63"
26-Sep-17,
27-Sep-17,"14,675.10"
28-Sep-17,"14,747.55"
29-Sep-17,"14,497.03"
1-Oct-17,"14,474.91"
2-Oct-17,"14,521.02"
3-Oct-17,"14,454.22"
4-Oct-17,"14,226.94"
5-Oct-17,"14,647.93"
6-Oct-17,"14,067.05"
7-Oct-17,"14,433.00"
8-Oct-17,
9-Oct-17,
10-Oct-17,"14,638.20"
11-Oct-17,"14,495.53"
12-Oct-17,"14,402.02"
13-Oct-17,"14,361.78"
14-Oct-17,"14,478.47"
15-Oct-17,
16-Oct-17,
17-Oct-17,"14,267.42"
18-Oct-17,"14,424.13"
19-Oct-17,
20-Oct-17,"14,429.74"
21-Oct-17,"14,310"
22-Oct-17,"14,333.37"
23-Oct-17,"14,211.65"
24-Oct-17,
25-Oct-17,
26-Oct-17,"12,712"
27-Oct-17,"14,302.40"
28-Oct-17,"14,391.95"
29-Oct-17,
30-Oct-17,"14,410.06"
31-Oct-17,"14,279.17"
1-Nov-17,
2-Nov-17,
3-Nov-17,"14,329.77"
4-Nov-17,"13,967.14"
5-Nov-17,
6-Nov-17,
7-Nov-17,"14,075.85"
8-Nov-17,"14,015.80"
9-Nov-17,"14,032.90"
10-Nov-17,"13,913.28"
11-Nov-17,"13,814.02"
12-Nov-17,"13,919.16"
13-Nov-17,
14-Nov-17,"13,873.13"
15-Nov-17,"13,937.20"
16-Nov-17,
17-Nov-17,"13,910.49"
18-Nov-17,"13,693.95"
19-Nov-17,
20-Nov-17,"13,778.01"
21-Nov-17,"13,900.24"
22-Nov-17,
23-Nov-17,"13,585.36"
24-Nov-17,"13,896.62"
25-Nov-17,
26-Nov-17,
27-Nov-17,"13,681.65"
28-Nov-17,
29-Nov-17,"14,067.51"
30-Nov-17,"13,711.88"
1-Dec-17,
2-Dec-17,"13,736.36"
3-Dec-17,"13,775.87"
4-Dec-17,"13,811.01"
5-Dec-17,
6-Dec-17,
7-Dec-17,"13,833.13"
8-Dec-17,"13,733.85"
9-Dec-17,
10-Dec-17,"13,685.61"
11-Dec-17,"13,730.57"
12-Dec-17,
13-Dec-17,
14-Dec-17,"13,436.71"
15-Dec-17,"13,395.48"
16-Dec-17,"13,412.81"
17-Dec-17,"13,484.94"
18-Dec-17,
19-Dec-17,
20-Dec-17,"13,707.72"
21-Dec-17,"13,301.67"
22-Dec-17,
23-Dec-17,
24-Dec-17,
25-Dec-17,
26-Dec-17,"13,418.27"
27-Dec-17,"13,250.50"
28-Dec-17,"13,043.98"
29-Dec-17,
30-Dec-17,
31-Dec-17,"12,948.28"
1-Jan-18,"13,008.88"
2-Jan-18,"13,020.24"
3-Jan-18,
4-Jan-18,
5-Jan-18,
6-Jan-18,"12,834.10"
7-Jan-18,
8-Jan-18,
9-Jan-18,"13,618.24"
10-Jan-18,"13,462.33"
11-Jan-18,
12-Jan-18,
13-Jan-18,"13,960"
14-Jan-18,"13,367.03"
15-Jan-18,
16-Jan-18,"13,417.33"
17-Jan-18,
18-Jan-18,"13,422.67"
19-Jan-18,"13,474.56"
20-Jan-18,
21-Jan-18,
22-Jan-18,
23-Jan-18,
24-Jan-18,"13,619.84"
25-Jan-18,"13,383.99"
26-Jan-18,"13,441.92"
27-Jan-18,
28-Jan-18,
29-Jan-18,
30-Jan-18,
31-Jan-18,"13,469.00"
1-Feb-18,
2-Feb-18,
3-Feb-18,"13,251.75"
4-Feb-18,
5-Feb-18,
6-Feb-18,
7-Feb-18,
8-Feb-18,"13,421.24"
9-Feb-18,
10-Feb-18,
11-Feb-18,
12-Feb-18,
13-Feb-18,"13,470.69"
14-Feb-18,
15-Feb-18,"13,555.79"
16-Feb-18,
17-Feb-18,"13,571.71"
18-Feb-18,"13,583.45"
19-Feb-18,"13,688.25"
20-Feb-18,
21-Feb-18,
22-Feb-18,
23-Feb-18,"13,393.98"
24-Feb-18,"13,982.86"
25-Feb-18,
26-Feb-18,
27-Feb-18,"13,906.13"
28-Feb-18,
1-Mar-18,"13,976.35"
2-Mar-18,
3-Mar-18,"13,670.56"
4-Mar-18,"13,796.12"
5-Mar-18,"13,826.77"
6-Mar-18,
7-Mar-18,
8-Mar-18,
9-Mar-18,"13,707.71"
10-Mar-18,
11-Mar-18,
12-Mar-18,"13,798.03"
13-Mar-18,
14-Mar-18,
15-Mar-18,"13,567.43"
16-Mar-18,"13,752.35"
17-Mar-18,
18-Mar-18,"13,590.81"
19-Mar-18,"13,601.38"
20-Mar-18,"13,732.77"
21-Mar-18,
22-Mar-18,
23-Mar-18,"13,822.47"
24-Mar-18,
25-Mar-18,
26-Mar-18,"13,883.44"
27-Mar-18,"13,915.66"
28-Mar-18,"13,835.46"
29-Mar-18,
30-Mar-18,"13,846.21"
31-Mar-18,"14,015.16"
1-Apr-18,
2-Apr-18,
3-Apr-18,"13,574.11"
4-Apr-18,
5-Apr-18,"13,872.68"
6-Apr-18,"13,644.86"
7-Apr-18,"13,941.36"
8-Apr-18,
9-Apr-18,"13,907.77"
10-Apr-18,
11-Apr-18,"14,053.24"
12-Apr-18,"14,164.04"
13-Apr-18,"14,339.39"
14-Apr-18,
15-Apr-18,
16-Apr-18,
17-Apr-18,
18-Apr-18,"14,069.23"
19-Apr-18,
20-Apr-18,"13,704.61"
21-Apr-18,"13,878.90"
22-Apr-18,"14,391.65"
23-Apr-18,"14,325.17"
24-Apr-18,"14,245.35"
25-Apr-18,
26-Apr-18,
27-Apr-18,
28-Apr-18,
29-Apr-18,
30-Apr-18,
1-May-18,"14,168.60"
2-May-18,"14,392.52"
3-May-18,
4-May-18,
5-May-18,"14,589.70"
6-May-18,
7-May-18,"14,425.08"
8-May-18,"14,544.32"
9-May-18,"14,362.80"
10-May-18,
11-May-18,"14,466.69"
12-May-18,
13-May-18,"14,414.60"
14-May-18,
15-May-18,
16-May-18,
17-May-18,
18-May-18,"14,044.43"
19-May-18,
20-May-18,
21-May-18,"14,698.30"
22-May-18,
23-May-18,"14,604.13"
24-May-18,"14,356.36"
25-May-18,
26-May-18,
27-May-18,
28-May-18,
29-May-18,"14,804.05"
30-May-18,"14,280.49"
31-May-18,"14,642.96"
1-Jun-18,
2-Jun-18,
3-Jun-18,"14,398.58"
4-Jun-18,
5-Jun-18,
6-Jun-18,"14,366"
7-Jun-18,
8-Jun-18,"14,566.42"
9-Jun-18,"14,166.09"
10-Jun-18,"14,394.75"
11-Jun-18,"14,618.24"
12-Jun-18,"14,090.20"
13-Jun-18,"14,693.55"
14-Jun-18,
15-Jun-18,"14,455.32"
16-Jun-18,
17-Jun-18,"14,584.98"
18-Jun-18,
19-Jun-18,"14,694.80"
20-Jun-18,"14,273.54"
21-Jun-18,
22-Jun-18,"14,658.38"
23-Jun-18,
24-Jun-18,"14,451.59"
25-Jun-18,
26-Jun-18,"14,588.42"
27-Jun-18,"14,028.21"
28-Jun-18,
29-Jun-18,"14,871.37"
1-Jul-18,
2-Jul-18,"14,706.40"
3-Jul-18,"14,564.52"
4-Jul-18,"15,187.29"
5-Jul-18,"14,593.33"
6-Jul-18,
7-Jul-18,"14,791.68"
8-Jul-18,"14,862.49"
9-Jul-18,"14,813.88"
10-Jul-18,"14,847.35"
11-Jul-18,"14,797.47"
12-Jul-18,"14,687.46"
13-Jul-18,"14,731.33"
14-Jul-18,
15-Jul-18,
16-Jul-18,"14,755.14"
17-Jul-18,
18-Jul-18,"14,831.70"
19-Jul-18,"14,783.34"
20-Jul-18,"14,931.23"
21-Jul-18,"14,756.45"
22-Jul-18,
23-Jul-18,
24-Jul-18,
25-Jul-18,
26-Jul-18,
27-Jul-18,"14,849.12"
28-Jul-18,"14,630.47"
29-Jul-18,"14,882.73"
30-Jul-18,
31-Jul-18,
1-Aug-18,
2-Aug-18,"14,826.43"
3-Aug-18,"14,962.39"
4-Aug-18,
5-Aug-18,"14,926.27"
6-Aug-18,"14,992.68"
7-Aug-18,"15,032.24"
8-Aug-18,"14,546.21"
9-Aug-18,
10-Aug-18,"14,904.43"
11-Aug-18,
12-Aug-18,
13-Aug-18,
14-Aug-18,
15-Aug-18,"14,732.40"
16-Aug-18,"14,779.63"
17-Aug-18,"14,373.31"
18-Aug-18,
19-Aug-18,"14,805.69"
20-Aug-18,"14,689.80"
21-Aug-18,"14,779.33"
22-Aug-18,
23-Aug-18,"14,686.10"
24-Aug-18,"14,760.66"
25-Aug-18,"14,162.01"
26-Aug-18,"14,695.63"
27-Aug-18,"14,662.40"
28-Aug-18,"14,765.15"
29-Aug-18,"14,776.90"
30-Aug-18,
31-Aug-18,"14,681.86"
1-Sep-18,"14,687.26"
2-Sep-18,"14,343.82"
3-Sep-18,"14,775.85"
4-Sep-18,"14,805.96"
5-Sep-18,"14,722.24"
6-Sep-18,"14,973.85"
7-Sep-18,
8-Sep-18,
9-Sep-18,
10-Sep-18,
11-Sep-18,
12-Sep-18,
13-Sep-18,"14,334.18"
14-Sep-18,"14,710.35"
15-Sep-18,"14,537"
16-Sep-18,"14,770.87"
17-Sep-18,
18-Sep-18,
19-Sep-18,
20-Sep-18,
21-Sep-18,
22-Sep-18,
23-Sep-18,"14,470.44"
24-Sep-18,"14,370.13"
25-Sep-18,
26-Sep-18,
27-Sep-18,"14,548.66"
28-Sep-18,
29-Sep-18,"14,549.65"
30-Sep-18,
1-Oct-18,
2-Oct-18,
3-Oct-18,"14,382.01"
4-Oct-18,
5-Oct-18,"14,350.18"
6-Oct-18,"14,403.79"
7-Oct-18,
8-Oct-18,
9-Oct-18,"14,535.60"
10-Oct-18,"14,726.76"
11-Oct-18,
12-Oct-18,
13-Oct-18,
14-Oct-18,"14,251.40"
15-Oct-18,
16-Oct-18,"14,270.73"
17-Oct-18,
18-Oct-18,"14,016.46"
19-Oct-18,"14,178.33"
20-Oct-18,
21-Oct-18,
22-Oct-18,"14,080.47"
23-Oct-18,
24-Oct-18,
25-Oct-18,
26-Oct-18,"13,997.40"
27-Oct-18,
28-Oct-18,
29-Oct-18,
30-Oct-18,"13,897.66"
31-Oct-18,
1-Nov-18,
2-Nov-18,
3-Nov-18,
4-Nov-18,"13,839.36"
5-Nov-18,
6-Nov-18,
7-Nov-18,"14,235.44"
8-Nov-18,"14,116.90"
9-Nov-18,"14,033.61"
10-Nov-18,
11-Nov-18,"13,841.11"
12-Nov-18,"13,909.50"
13-Nov-18,
14-Nov-18,"13,684.39"
15-Nov-18,
16-Nov-18,
17-Nov-18,"13,834.10"
18-Nov-18,"13,380.84"
19-Nov-18,
20-Nov-18,
21-Nov-18,
22-Nov-18,"13,436.86"
23-Nov-18,"13,517.87"
24-Nov-18,
25-Nov-18,
26-Nov-18,
27-Nov-18,
28-Nov-18,
29-Nov-18,
30-Nov-18,"13,843.51"
1-Dec-18,"13,819.52"
2-Dec-18,
3-Dec-18,"13,895.01"
4-Dec-18,"13,709.58"
5-Dec-18,
6-Dec-18,"13,720.66"
7-Dec-18,"13,763.87"
8-Dec-18,"13,535.63"
9-Dec-18,"13,635.10"
10-Dec-18,"13,620.24"
11-Dec-18,
12-Dec-18,"13,569.64"
13-Dec-18,"13,485.27"
14-Dec-18,
15-Dec-18,"13,488.52"
16-Dec-18,
17-Dec-18,
18-Dec-18,"13,536.01"
19-Dec-18,"13,491"
20-Dec-18,"13,655.21"
21-Dec-18,
22-Dec-18,
23-Dec-18,"13,683.86"
24-Dec-18,"13,442.32"
25-Dec-18,"13,626.52"
26-Dec-18,"13,552.28"
27-Dec-18,"13,574.95"
28-Dec-18,
29-Dec-18,"13,920.45"
30-Dec-18,"13,464.84"
31-Dec-18,"13,682.89"
1-Jan-19,"13,881.62"
2-Jan-19,"13,558"
3-Jan-19,
4-Jan-19,
5-Jan-19,
6-Jan-19,
7-Jan-19,"13,480.36"
8-Jan-19,
9-Jan-19,
10-Jan-19,
11-Jan-19,"13,456.33"
12-Jan-19,"13,351.60"
13-Jan-19,"13,395.06"
14-Jan-19,"13,409.38"
15-Jan-19,"13,545.39"
16-Jan-19,
17-Jan-19,"13,387.66"
18-Jan-19,
19-Jan-19,"13,483.94"
20-Jan-19,
21-Jan-19,
22-Jan-19,"13,283.71"
23-Jan-19,
24-Jan-19,
25-Jan-19,"13,687.91"
26-Jan-19,"13,479.59"
27-Jan-19,"13,587.48"
28-Jan-19,"13,537.69"
29-Jan-19,
30-Jan-19,"13,517.76"
31-Jan-19,"13,237.65"
1-Feb-19,"13,261.57"
2-Feb-19,
3-Feb-19,
4-Feb-19,"13,708.13"
5-Feb-19,"13,844.21"
6-Feb-19,"13,618.29"
7-Feb-19,
8-Feb-19,
9-Feb-19,"13,538.10"
10-Feb-19,"13,520.26"
11-Feb-19,"13,530.76"
12-Feb-19,
13-Feb-19,
14-Feb-19,"13,557.28"
15-Feb-19,"12,972.50"
16-Feb-19,"13,657.68"
17-Feb-19,"13,546.39"
18-Feb-19,
19-Feb-19,"13,434.10"
20-Feb-19,
21-Feb-19,
22-Feb-19,"13,708.38"
23-Feb-19,"13,488.04"
24-Feb-19,
25-Feb-19,"13,565.02"
26-Feb-19,"13,484.83"
27-Feb-19,"13,156"
28-Feb-19,"13,369.82"
1-Mar-19,"13,567.28"
2-Mar-19,
3-Mar-19,"13,663.26"
4-Mar-19,
5-Mar-19,"13,526.09"
6-Mar-19,
7-Mar-19,"13,296.80"
8-Mar-19,"13,538.55"
9-Mar-19,"13,724.18"
10-Mar-19,
11-Mar-19,"13,768.80"
12-Mar-19,"13,749.55"
13-Mar-19,"13,779.10"
14-Mar-19,"13,789.76"
15-Mar-19,
16-Mar-19,"13,960.32"
17-Mar-19,"13,667.41"
18-Mar-19,"13,730.90"
19-Mar-19,"13,796.04"
20-Mar-19,"13,831.43"
21-Mar-19,
22-Mar-19,
23-Mar-19,"13,754.36"
24-Mar-19,"13,982.19"
25-Mar-19,"13,886.46"
26-Mar-19,"13,883.94"
27-Mar-19,"13,943.22"
28-Mar-19,"13,945.07"
29-Mar-19,
30-Mar-19,
1-Apr-19,"13,888.19"
2-Apr-19,"13,795.40"
3-Apr-19,
4-Apr-19,"13,975.29"
5-Apr-19,"14,025.10"
6-Apr-19,
7-Apr-19,
8-Apr-19,
9-Apr-19,
10-Apr-19,
11-Apr-19,"14,044.82"
12-Apr-19,
13-Apr-19,
14-Apr-19,"14,283.76"
15-Apr-19,
16-Apr-19,"13,887.60"
17-Apr-19,"14,137.44"
18-Apr-19,
19-Apr-19,
20-Apr-19,
21-Apr-19,
22-Apr-19,
23-Apr-19,
24-Apr-19,
25-Apr-19,"14,219.50"
26-Apr-19,
27-Apr-19,
28-Apr-19,
29-Apr-19,"14,262.40"
30-Apr-19,
1-May-19,"13,765.60"
2-May-19,
3-May-19,
4-May-19,
5-May-19,
6-May-19,"14,482.33"
7-May-19,
8-May-19,"14,393.42"
9-May-19,"14,405.64"
10-May-19,
11-May-19,"14,527.88"
12-May-19,
13-May-19,"14,101.51"
14-May-19,
15-May-19,
16-May-19,"14,181.38"
17-May-19,
18-May-19,"14,281.95"
19-May-19,
20-May-19,
21-May-19,"14,189.39"
22-May-19,"14,500.44"
23-May-19,
24-May-19,
25-May-19,"14,646.06"
26-May-19,"14,452.94"
27-May-19,"14,558.31"
28-May-19,
29-May-19,
30-May-19,
31-May-19,"14,513.10"
1-Jun-19,
2-Jun-19,
3-Jun-19,"14,538.35"
4-Jun-19,"14,052.48"
5-Jun-19,
6-Jun-19,
7-Jun-19,"14,707.85"
8-Jun-19,"14,692.74"
9-Jun-19,"14,368.03"
10-Jun-19,"14,642.20"
11-Jun-19,
12-Jun-19,"14,749.11"
13-Jun-19,
14-Jun-19,
15-Jun-19,"14,538.10"
16-Jun-19,
17-Jun-19,"14,705.09"
18-Jun-19,
19-Jun-19,
