system:time_start,tmin
1-Jan-08,-8.654
2-Jan-08,-10.708
3-Jan-08,-20.119
4-Jan-08,-19.757
5-Jan-08,-13.49
6-Jan-08,-4.705
7-Jan-08,-1.439
8-Jan-08,1.657
9-Jan-08,4.55
10-Jan-08,0.912
11-Jan-08,-1.913
12-Jan-08,-1.208
13-Jan-08,-3.869
14-Jan-08,-5.651
15-Jan-08,-9.389
16-Jan-08,-9.549
17-Jan-08,-13.263
18-Jan-08,-5.119
19-Jan-08,-5.827
20-Jan-08,-9.756
21-Jan-08,-14.777
22-Jan-08,-12.379
23-Jan-08,-6.138
24-Jan-08,-10.089
25-Jan-08,-13.398
26-Jan-08,-10.474
27-Jan-08,-8.157
28-Jan-08,-9.471
29-Jan-08,-6.532
30-Jan-08,-3.028
31-Jan-08,-6.537
1-Feb-08,-5.837
2-Feb-08,-2.54
3-Feb-08,-2.563
4-Feb-08,-3.5
5-Feb-08,-1.892
6-Feb-08,-0.5
7-Feb-08,-6.031
8-Feb-08,-7.932
9-Feb-08,-10.899
10-Feb-08,-6.165
11-Feb-08,-12.49
12-Feb-08,-14.961
13-Feb-08,-8.912
14-Feb-08,-4.609
15-Feb-08,-6.267
16-Feb-08,-13.082
17-Feb-08,-13.213
18-Feb-08,-2.09
19-Feb-08,-2.002
20-Feb-08,-7.291
21-Feb-08,-12.749
22-Feb-08,-12.439
23-Feb-08,-7.944
24-Feb-08,-10.926
25-Feb-08,-8.606
26-Feb-08,-5.724
27-Feb-08,-3.295
28-Feb-08,-10.488
29-Feb-08,-17.773
1-Mar-08,-9.795
2-Mar-08,-5.933
3-Mar-08,-10.399
4-Mar-08,-0.507
5-Mar-08,-2.486
6-Mar-08,-4.611
7-Mar-08,-3.24
8-Mar-08,0.428
9-Mar-08,-4.5
10-Mar-08,-9.222
11-Mar-08,-10.227
12-Mar-08,-4.908
13-Mar-08,-6.843
14-Mar-08,-2.489
15-Mar-08,-0.892
16-Mar-08,-1.998
17-Mar-08,-2.489
18-Mar-08,-6.262
19-Mar-08,-2.471
20-Mar-08,0.466
21-Mar-08,-4.069
22-Mar-08,-5.893
23-Mar-08,-6.436
24-Mar-08,-9.181
25-Mar-08,-7.541
26-Mar-08,-3.287
27-Mar-08,-2.617
28-Mar-08,-0.926
29-Mar-08,-5.021
30-Mar-08,-6.5
31-Mar-08,-4.525
1-Apr-08,1.017
2-Apr-08,-0.005
3-Apr-08,-2.147
4-Apr-08,0.394
5-Apr-08,1.143
6-Apr-08,0.994
7-Apr-08,-1.493
8-Apr-08,-2.776
9-Apr-08,-2.405
10-Apr-08,3.121
11-Apr-08,2.149
12-Apr-08,3.5
13-Apr-08,0.082
14-Apr-08,-1.5
15-Apr-08,-1.479
16-Apr-08,-1.457
17-Apr-08,0.569
18-Apr-08,1.118
19-Apr-08,3.946
20-Apr-08,2
21-Apr-08,4.971
22-Apr-08,3.682
23-Apr-08,5.07
24-Apr-08,7.883
25-Apr-08,3.255
26-Apr-08,1.5
27-Apr-08,4
28-Apr-08,2.985
29-Apr-08,4.988
30-Apr-08,0.058
1-May-08,-1.37
2-May-08,0.027
3-May-08,3.636
4-May-08,5.417
5-May-08,5.037
6-May-08,3
7-May-08,7.574
8-May-08,9.338
9-May-08,6.088
10-May-08,7
11-May-08,5
12-May-08,3.527
13-May-08,6.088
14-May-08,4.184
15-May-08,5.829
16-May-08,7.76
17-May-08,8.004
18-May-08,6.536
19-May-08,7.003
20-May-08,5
21-May-08,7.827
22-May-08,7.415
23-May-08,6.629
24-May-08,6.052
25-May-08,7.036
26-May-08,9.462
27-May-08,11.339
28-May-08,5.382
29-May-08,5.484
30-May-08,7.733
31-May-08,9.395
1-Jun-08,11.6
2-Jun-08,10.5
3-Jun-08,10.492
4-Jun-08,12.493
5-Jun-08,11.54
6-Jun-08,10.579
7-Jun-08,10.118
8-Jun-08,11.157
9-Jun-08,17.506
10-Jun-08,14.723
11-Jun-08,12.819
12-Jun-08,13.457
13-Jun-08,9.68
14-Jun-08,12.508
15-Jun-08,12.085
16-Jun-08,12.705
17-Jun-08,13.429
18-Jun-08,12.54
19-Jun-08,11.993
20-Jun-08,12.728
21-Jun-08,13.118
22-Jun-08,11.919
23-Jun-08,15.419
24-Jun-08,15.09
25-Jun-08,13
26-Jun-08,14.128
27-Jun-08,15.277
28-Jun-08,13.993
29-Jun-08,13.331
30-Jun-08,15.411
1-Jul-08,15.098
2-Jul-08,14.745
3-Jul-08,15.563
4-Jul-08,14.08
5-Jul-08,12.063
6-Jul-08,13.455
7-Jul-08,16.059
8-Jul-08,16.977
9-Jul-08,20.418
10-Jul-08,17.551
11-Jul-08,13.074
12-Jul-08,13.714
13-Jul-08,16.527
14-Jul-08,16.979
15-Jul-08,15.299
16-Jul-08,14.896
17-Jul-08,16.152
18-Jul-08,15.96
19-Jul-08,16.991
20-Jul-08,17.303
21-Jul-08,18.004
22-Jul-08,16.116
23-Jul-08,15.996
24-Jul-08,16.584
25-Jul-08,17.5
26-Jul-08,15.983
27-Jul-08,17.128
28-Jul-08,15.964
29-Jul-08,16.092
30-Jul-08,15.288
31-Jul-08,17.034
1-Aug-08,17.55
2-Aug-08,17.619
3-Aug-08,17.047
4-Aug-08,16.445
5-Aug-08,15.354
6-Aug-08,15.003
7-Aug-08,14.291
8-Aug-08,14.932
9-Aug-08,14
10-Aug-08,13
11-Aug-08,15.415
12-Aug-08,14
13-Aug-08,12.992
14-Aug-08,14.029
15-Aug-08,14.7
16-Aug-08,15.011
17-Aug-08,13.137
18-Aug-08,15.712
19-Aug-08,14.54
20-Aug-08,8.593
21-Aug-08,10.536
22-Aug-08,13.575
23-Aug-08,14
24-Aug-08,14.244
25-Aug-08,12.994
26-Aug-08,9.747
27-Aug-08,10.472
28-Aug-08,13.291
29-Aug-08,14
30-Aug-08,15.828
31-Aug-08,15.011
1-Sep-08,13.5
2-Sep-08,13.802
3-Sep-08,12
4-Sep-08,13.007
5-Sep-08,16.263
6-Sep-08,16.675
7-Sep-08,15.394
8-Sep-08,10.7
9-Sep-08,13.017
10-Sep-08,9.082
11-Sep-08,5.576
12-Sep-08,8.582
13-Sep-08,13.784
14-Sep-08,14.213
15-Sep-08,14.635
16-Sep-08,10.059
17-Sep-08,7.502
18-Sep-08,8.375
19-Sep-08,3.002
20-Sep-08,2.991
21-Sep-08,6.097
22-Sep-08,7.413
23-Sep-08,4.389
24-Sep-08,4.568
25-Sep-08,7.756
26-Sep-08,8.46
27-Sep-08,13.324
28-Sep-08,15.55
29-Sep-08,15.048
1-Oct-08,11.762
2-Oct-08,9.392
3-Oct-08,5.382
4-Oct-08,4.402
5-Oct-08,2.537
6-Oct-08,3.589
7-Oct-08,2.377
8-Oct-08,4.476
9-Oct-08,8.716
10-Oct-08,8.76
11-Oct-08,6.009
12-Oct-08,4.001
13-Oct-08,8.068
14-Oct-08,9.5
15-Oct-08,6.535
16-Oct-08,6.518
17-Oct-08,3.945
18-Oct-08,0.121
19-Oct-08,-0.934
20-Oct-08,-1.868
21-Oct-08,2.186
22-Oct-08,2.433
23-Oct-08,-3.014
24-Oct-08,-2.48
25-Oct-08,1.646
26-Oct-08,8.303
27-Oct-08,3.809
28-Oct-08,6.187
29-Oct-08,2.244
30-Oct-08,-1
31-Oct-08,-3.491
1-Nov-08,-0.797
2-Nov-08,-2.99
3-Nov-08,-2.423
4-Nov-08,2.236
5-Nov-08,6.634
6-Nov-08,8.971
7-Nov-08,11.852
8-Nov-08,11
9-Nov-08,6.61
10-Nov-08,2.753
11-Nov-08,-0.336
12-Nov-08,-2.462
13-Nov-08,-2.132
14-Nov-08,5.014
15-Nov-08,9.426
16-Nov-08,6.5
17-Nov-08,0.619
18-Nov-08,-3.545
19-Nov-08,-6.627
20-Nov-08,-9.103
21-Nov-08,-8.966
22-Nov-08,-7.303
23-Nov-08,-8.702
24-Nov-08,-9.671
25-Nov-08,-0.912
26-Nov-08,0.381
27-Nov-08,-2.85
28-Nov-08,-1.606
29-Nov-08,-2.722
30-Nov-08,-5.714
1-Dec-08,-0.774
2-Dec-08,0.423
3-Dec-08,-3.09
4-Dec-08,-0.995
5-Dec-08,-3.491
6-Dec-08,-7.354
7-Dec-08,-5.131
8-Dec-08,-14.453
9-Dec-08,-15.081
10-Dec-08,-1.073
11-Dec-08,-2.662
12-Dec-08,-3.128
13-Dec-08,-9.304
14-Dec-08,-12.303
15-Dec-08,-2.313
16-Dec-08,-1.899
17-Dec-08,-8.104
18-Dec-08,-9.729
19-Dec-08,-11.928
20-Dec-08,-15.33
21-Dec-08,-17.138
22-Dec-08,-13.15
23-Dec-08,-16.745
24-Dec-08,-9.134
25-Dec-08,-3.952
26-Dec-08,-10.719
27-Dec-08,-4.371
28-Dec-08,1.388
29-Dec-08,-1.58
30-Dec-08,-5.838
1-Jan-09,-16.442
2-Jan-09,-14.27
3-Jan-09,-9.759
4-Jan-09,-9.047
5-Jan-09,-8.772
6-Jan-09,-7.669
7-Jan-09,-7.426
8-Jan-09,-8.118
9-Jan-09,-10.832
10-Jan-09,-13.745
11-Jan-09,-13.189
12-Jan-09,-15.235
13-Jan-09,-12.874
14-Jan-09,-13.437
15-Jan-09,-19.615
16-Jan-09,-23.473
17-Jan-09,-21.544
18-Jan-09,-13.533
19-Jan-09,-9.99
20-Jan-09,-11.261
21-Jan-09,-14.143
22-Jan-09,-13.069
23-Jan-09,-8.528
24-Jan-09,-12.767
25-Jan-09,-20.76
26-Jan-09,-20.496
27-Jan-09,-16.959
28-Jan-09,-12.865
29-Jan-09,-9.103
30-Jan-09,-11.759
31-Jan-09,-11.493
1-Feb-09,-14.933
2-Feb-09,-9.806
3-Feb-09,-5.612
4-Feb-09,-12.464
5-Feb-09,-18.594
6-Feb-09,-18.944
7-Feb-09,-15.9
8-Feb-09,-6.584
9-Feb-09,-11.916
10-Feb-09,-10.53
11-Feb-09,-5.057
12-Feb-09,0.272
13-Feb-09,-6.426
14-Feb-09,-7.608
15-Feb-09,-6.044
16-Feb-09,-5.857
17-Feb-09,-7.28
18-Feb-09,-10.315
19-Feb-09,-3.757
20-Feb-09,-7.042
21-Feb-09,-9.639
22-Feb-09,-7.687
23-Feb-09,-5.293
24-Feb-09,-10.256
25-Feb-09,-12.405
26-Feb-09,-8.246
27-Feb-09,-3.357
28-Feb-09,-4.358
1-Mar-09,-10.493
2-Mar-09,-8.574
3-Mar-09,-11.287
4-Mar-09,-15.92
5-Mar-09,-13.276
6-Mar-09,-3.998
7-Mar-09,0.915
8-Mar-09,1.017
9-Mar-09,-2.589
10-Mar-09,-5.202
11-Mar-09,-1.537
12-Mar-09,-6.22
13-Mar-09,-11.575
14-Mar-09,-7.094
15-Mar-09,-4.458
16-Mar-09,-4.413
17-Mar-09,-5.544
18-Mar-09,-2.918
19-Mar-09,1.414
20-Mar-09,-4.829
21-Mar-09,-5.886
22-Mar-09,-3.509
23-Mar-09,-7.36
24-Mar-09,-6.131
25-Mar-09,-3.26
26-Mar-09,-4.242
27-Mar-09,0.353
28-Mar-09,1.497
29-Mar-09,1.104
30-Mar-09,2.204
31-Mar-09,-1
1-Apr-09,-1.992
2-Apr-09,1.807
3-Apr-09,3.416
4-Apr-09,4.995
5-Apr-09,4.016
6-Apr-09,-0.059
7-Apr-09,2.065
8-Apr-09,0
9-Apr-09,0.288
10-Apr-09,-1.027
11-Apr-09,0.68
12-Apr-09,0.16
13-Apr-09,0.007
14-Apr-09,-1.445
15-Apr-09,-1.497
16-Apr-09,-0.933
17-Apr-09,-0.03
18-Apr-09,6.257
19-Apr-09,1
20-Apr-09,-1.5
21-Apr-09,2.961
22-Apr-09,6.475
23-Apr-09,5.184
24-Apr-09,3.5
25-Apr-09,4.955
26-Apr-09,8.277
27-Apr-09,7.5
28-Apr-09,6.502
29-Apr-09,3.566
30-Apr-09,1.5
1-May-09,7.718
2-May-09,7.624
3-May-09,3.917
4-May-09,6.829
5-May-09,7.5
6-May-09,7.255
7-May-09,7.049
8-May-09,8.493
9-May-09,10.047
10-May-09,8.515
11-May-09,5
12-May-09,3.449
13-May-09,3.298
14-May-09,7.744
15-May-09,9.977
16-May-09,8
17-May-09,8.128
18-May-09,4.616
19-May-09,2.359
20-May-09,7.157
21-May-09,9.254
22-May-09,14.856
23-May-09,10.178
24-May-09,8.475
25-May-09,7.884
26-May-09,2.5
27-May-09,5.739
28-May-09,5.48
29-May-09,7.479
30-May-09,9.033
31-May-09,6.538
1-Jun-09,3.953
2-Jun-09,9.411
3-Jun-09,10.364
4-Jun-09,9.544
5-Jun-09,8.574
6-Jun-09,9.632
7-Jun-09,11.56
8-Jun-09,10.643
9-Jun-09,10
10-Jun-09,10.011
11-Jun-09,10.156
12-Jun-09,10.627
13-Jun-09,10.954
14-Jun-09,12.285
15-Jun-09,11.493
16-Jun-09,9.654
17-Jun-09,8.135
18-Jun-09,10.919
19-Jun-09,12.511
20-Jun-09,13.79
21-Jun-09,13.511
22-Jun-09,14.685
23-Jun-09,15.74
24-Jun-09,16.055
25-Jun-09,15.232
26-Jun-09,14.019
27-Jun-09,13.492
28-Jun-09,14.771
29-Jun-09,13.231
1-Jul-09,13.615
2-Jul-09,13.014
3-Jul-09,13.359
4-Jul-09,13.16
5-Jul-09,11.489
6-Jul-09,11.506
7-Jul-09,12.034
8-Jul-09,11.895
9-Jul-09,10.5
10-Jul-09,10.976
11-Jul-09,11.905
12-Jul-09,14.586
13-Jul-09,13
14-Jul-09,10.933
15-Jul-09,11.428
16-Jul-09,11.5
17-Jul-09,15
18-Jul-09,16.259
19-Jul-09,14.662
20-Jul-09,13.072
21-Jul-09,15.746
22-Jul-09,15.112
23-Jul-09,15.474
24-Jul-09,14.496
25-Jul-09,13.061
26-Jul-09,14.64
27-Jul-09,17
28-Jul-09,15.857
29-Jul-09,17.442
30-Jul-09,18.668
31-Jul-09,16
1-Aug-09,15.48
2-Aug-09,15.5
3-Aug-09,16.002
4-Aug-09,15.047
5-Aug-09,16.761
6-Aug-09,13.464
7-Aug-09,13.827
8-Aug-09,11.278
9-Aug-09,11.507
10-Aug-09,16.307
11-Aug-09,17.539
12-Aug-09,17.018
13-Aug-09,15
14-Aug-09,13
15-Aug-09,16.948
16-Aug-09,18.152
17-Aug-09,18.628
18-Aug-09,19.841
19-Aug-09,20.251
20-Aug-09,15.988
21-Aug-09,18.612
22-Aug-09,20
23-Aug-09,20.49
24-Aug-09,18.5
25-Aug-09,16.44
26-Aug-09,15.926
27-Aug-09,10.471
28-Aug-09,8.475
29-Aug-09,11.101
30-Aug-09,11.464
31-Aug-09,11.5
1-Sep-09,8.502
2-Sep-09,9.355
3-Sep-09,11.565
4-Sep-09,12.155
5-Sep-09,13
6-Sep-09,8
7-Sep-09,6.841
8-Sep-09,9.928
9-Sep-09,11.549
10-Sep-09,7.818
11-Sep-09,6.003
12-Sep-09,11.742
13-Sep-09,13.197
14-Sep-09,10.003
15-Sep-09,12.268
16-Sep-09,9.07
17-Sep-09,6.606
18-Sep-09,7.549
19-Sep-09,7.577
20-Sep-09,4.335
21-Sep-09,7.256
22-Sep-09,6.997
23-Sep-09,13.473
24-Sep-09,13.357
25-Sep-09,7.096
26-Sep-09,1.105
27-Sep-09,7.25
28-Sep-09,12.957
29-Sep-09,13
30-Sep-09,8.124
1-Oct-09,5.438
2-Oct-09,3.5
3-Oct-09,8.082
4-Oct-09,10.855
5-Oct-09,9
6-Oct-09,7.176
7-Oct-09,8.131
8-Oct-09,7.423
9-Oct-09,5.638
10-Oct-09,6.456
11-Oct-09,1.08
12-Oct-09,0.554
13-Oct-09,2.001
14-Oct-09,-0.33
15-Oct-09,-1.5
16-Oct-09,-0.474
17-Oct-09,-1.46
18-Oct-09,0.45
19-Oct-09,0.11
20-Oct-09,-0.324
21-Oct-09,3.405
22-Oct-09,4.473
23-Oct-09,1.007
24-Oct-09,3.22
25-Oct-09,5.893
26-Oct-09,1.5
27-Oct-09,0.45
28-Oct-09,3.924
29-Oct-09,2.766
30-Oct-09,4.289
31-Oct-09,7.685
1-Nov-09,5.957
2-Nov-09,1.209
3-Nov-09,0.871
4-Nov-09,0.469
5-Nov-09,0.004
6-Nov-09,-0.058
7-Nov-09,-3
8-Nov-09,0.506
9-Nov-09,0.719
10-Nov-09,5.729
11-Nov-09,2.222
12-Nov-09,-0.934
13-Nov-09,-1.717
14-Nov-09,3.214
15-Nov-09,8.06
16-Nov-09,3.745
17-Nov-09,-1.48
18-Nov-09,-2.56
19-Nov-09,-2.801
20-Nov-09,3.546
21-Nov-09,4
22-Nov-09,-0.571
23-Nov-09,-0.909
24-Nov-09,4.191
25-Nov-09,5.661
26-Nov-09,5.222
27-Nov-09,4
28-Nov-09,1.507
29-Nov-09,0.13
30-Nov-09,0.094
1-Dec-09,-3
2-Dec-09,-2.114
3-Dec-09,3.788
4-Dec-09,3.638
5-Dec-09,-0.328
6-Dec-09,-3.5
7-Dec-09,-4.708
8-Dec-09,-4.919
9-Dec-09,-5.698
10-Dec-09,-2.001
11-Dec-09,-5.573
12-Dec-09,-8.653
