system:time_start,LST_Day_1km
29-Jan-17,"13,747.42"
30-Jan-17,"13,669.39"
31-Jan-17,"13,484.57"
1-Feb-17,
2-Feb-17,"13,505.60"
3-Feb-17,"13,593.88"
4-Feb-17,"13,446.87"
5-Feb-17,
6-Feb-17,"13,537.33"
7-Feb-17,
8-Feb-17,
9-Feb-17,
10-Feb-17,
11-Feb-17,
12-Feb-17,
13-Feb-17,
14-Feb-17,"13,378.85"
15-Feb-17,
16-Feb-17,
17-Feb-17,"13,547.68"
18-Feb-17,
19-Feb-17,"13,912.03"
20-Feb-17,
21-Feb-17,"13,689.22"
22-Feb-17,
23-Feb-17,"13,866.10"
24-Feb-17,
25-Feb-17,
26-Feb-17,"13,779.40"
27-Feb-17,"13,870.60"
28-Feb-17,"13,640.65"
1-Mar-17,
2-Mar-17,"13,840.06"
3-Mar-17,
4-Mar-17,
5-Mar-17,"13,516.47"
6-Mar-17,"13,754.67"
7-Mar-17,
8-Mar-17,
9-Mar-17,"13,809.40"
10-Mar-17,
11-Mar-17,"13,235.42"
12-Mar-17,"13,406.45"
13-Mar-17,"13,628.99"
14-Mar-17,
15-Mar-17,"13,552"
16-Mar-17,"13,524.57"
17-Mar-17,"13,575.91"
18-Mar-17,"13,697.18"
19-Mar-17,
20-Mar-17,"13,892.16"
21-Mar-17,
22-Mar-17,"13,590.01"
23-Mar-17,"13,567.83"
24-Mar-17,
25-Mar-17,
26-Mar-17,"13,809.32"
27-Mar-17,
28-Mar-17,
29-Mar-17,
30-Mar-17,"14,037.00"
31-Mar-17,
1-Apr-17,
2-Apr-17,
3-Apr-17,"13,952.51"
4-Apr-17,
5-Apr-17,
6-Apr-17,
7-Apr-17,
8-Apr-17,
9-Apr-17,"14,353.47"
10-Apr-17,"14,487.59"
11-Apr-17,"14,216.37"
12-Apr-17,
13-Apr-17,
14-Apr-17,"14,574.16"
15-Apr-17,"14,458.71"
16-Apr-17,"14,885.07"
17-Apr-17,
18-Apr-17,
19-Apr-17,
20-Apr-17,
21-Apr-17,
22-Apr-17,
23-Apr-17,"14,608.97"
24-Apr-17,
25-Apr-17,
26-Apr-17,
27-Apr-17,
28-Apr-17,
29-Apr-17,
30-Apr-17,
1-May-17,
2-May-17,
3-May-17,"14,639.45"
4-May-17,"14,489.19"
5-May-17,
6-May-17,
7-May-17,"14,610.94"
8-May-17,
9-May-17,
10-May-17,
11-May-17,
12-May-17,"14,359.74"
13-May-17,
14-May-17,
15-May-17,
16-May-17,"14,887.50"
17-May-17,"14,856.04"
18-May-17,"15,151.69"
19-May-17,
20-May-17,"14,675.60"
21-May-17,"14,918.76"
22-May-17,
23-May-17,
24-May-17,
25-May-17,
26-May-17,
27-May-17,
28-May-17,"14,522.51"
29-May-17,
30-May-17,
31-May-17,
1-Jun-17,
2-Jun-17,"14,421.47"
3-Jun-17,
4-Jun-17,
5-Jun-17,
6-Jun-17,
7-Jun-17,"14,737.35"
8-Jun-17,"15,010.42"
9-Jun-17,
10-Jun-17,"14,948.93"
11-Jun-17,"14,665"
12-Jun-17,"15,117.68"
13-Jun-17,"14,948.57"
14-Jun-17,"14,854.59"
15-Jun-17,"14,895.41"
16-Jun-17,
17-Jun-17,
18-Jun-17,"14,829.81"
19-Jun-17,"14,930.99"
20-Jun-17,"14,932.57"
21-Jun-17,"14,846.74"
22-Jun-17,"15,038.10"
23-Jun-17,
24-Jun-17,"15,044.97"
25-Jun-17,"14,895.17"
26-Jun-17,"14,871.18"
27-Jun-17,
28-Jun-17,"14,668.98"
29-Jun-17,
30-Jun-17,"14,471.57"
1-Jul-17,
2-Jul-17,"15,046.98"
3-Jul-17,"15,067.90"
4-Jul-17,"14,789.47"
5-Jul-17,"15,088.87"
6-Jul-17,"14,857.34"
7-Jul-17,
8-Jul-17,"14,937.23"
9-Jul-17,"14,957.48"
10-Jul-17,
11-Jul-17,
12-Jul-17,"15,018.10"
13-Jul-17,
14-Jul-17,
15-Jul-17,
16-Jul-17,"14,875.22"
17-Jul-17,"14,873.99"
18-Jul-17,
19-Jul-17,"15,033.65"
20-Jul-17,"15,107"
21-Jul-17,"15,187.86"
22-Jul-17,
23-Jul-17,"14,853.79"
24-Jul-17,
25-Jul-17,"14,455.90"
26-Jul-17,"15,121.74"
27-Jul-17,
28-Jul-17,"15,013.16"
29-Jul-17,"14,498.54"
30-Jul-17,"14,969.40"
31-Jul-17,"15,107.97"
1-Aug-17,"15,067.81"
2-Aug-17,"15,211.45"
3-Aug-17,"15,013.81"
4-Aug-17,"14,981.09"
5-Aug-17,
6-Aug-17,"14,784.69"
7-Aug-17,"15,040.34"
8-Aug-17,
9-Aug-17,"15,076.77"
10-Aug-17,"14,723.61"
11-Aug-17,
12-Aug-17,
13-Aug-17,"15,129.89"
14-Aug-17,
15-Aug-17,"14,715.51"
16-Aug-17,"15,037.55"
17-Aug-17,"14,729.23"
18-Aug-17,
19-Aug-17,
20-Aug-17,"14,785.35"
21-Aug-17,"15,066.38"
22-Aug-17,"14,666.52"
23-Aug-17,"14,969.51"
24-Aug-17,"14,844.56"
25-Aug-17,"14,762.06"
26-Aug-17,"14,768.76"
27-Aug-17,"14,937.43"
28-Aug-17,"14,526"
29-Aug-17,
30-Aug-17,
31-Aug-17,
1-Sep-17,"14,644.59"
2-Sep-17,"14,695.03"
3-Sep-17,
4-Sep-17,"14,629.45"
5-Sep-17,"14,900.83"
6-Sep-17,
7-Sep-17,
8-Sep-17,"14,732.25"
9-Sep-17,"14,585.70"
10-Sep-17,"14,571.43"
11-Sep-17,"14,807.75"
12-Sep-17,"14,937.71"
13-Sep-17,"14,977.37"
14-Sep-17,"14,678.11"
15-Sep-17,
16-Sep-17,
17-Sep-17,"14,884.75"
18-Sep-17,
19-Sep-17,
20-Sep-17,
21-Sep-17,"14,807.66"
22-Sep-17,
23-Sep-17,"14,661.87"
24-Sep-17,"15,080.01"
25-Sep-17,"15,015.25"
26-Sep-17,
27-Sep-17,"14,986.18"
28-Sep-17,"14,870.92"
29-Sep-17,"14,573.57"
30-Sep-17,
1-Oct-17,"14,592.95"
2-Oct-17,"14,668.83"
3-Oct-17,"14,520.84"
4-Oct-17,"14,513.89"
5-Oct-17,"14,822.38"
6-Oct-17,
7-Oct-17,
8-Oct-17,
9-Oct-17,
10-Oct-17,"14,808.96"
11-Oct-17,"14,666.41"
12-Oct-17,"14,477.46"
13-Oct-17,"14,405.05"
14-Oct-17,"14,694.13"
15-Oct-17,
16-Oct-17,
17-Oct-17,"14,338.22"
18-Oct-17,"14,593.22"
19-Oct-17,
20-Oct-17,"14,605.60"
21-Oct-17,"14,689.85"
22-Oct-17,"14,543.63"
23-Oct-17,"14,396.33"
24-Oct-17,
25-Oct-17,
26-Oct-17,
27-Oct-17,"14,349.91"
28-Oct-17,"14,456.90"
29-Oct-17,
30-Oct-17,"14,500.06"
31-Oct-17,"14,331.74"
1-Nov-17,
2-Nov-17,
3-Nov-17,
4-Nov-17,"14,023.68"
5-Nov-17,
6-Nov-17,
7-Nov-17,"14,089.66"
8-Nov-17,"14,013.20"
9-Nov-17,"14,051.57"
10-Nov-17,"13,804.86"
11-Nov-17,"13,756.56"
12-Nov-17,"13,892.38"
13-Nov-17,
14-Nov-17,"13,719"
15-Nov-17,"13,952.92"
16-Nov-17,
17-Nov-17,"13,903.98"
18-Nov-17,"13,532.02"
19-Nov-17,
20-Nov-17,"13,775.60"
21-Nov-17,"13,970.62"
22-Nov-17,
23-Nov-17,
24-Nov-17,"13,902.67"
25-Nov-17,"13,734.59"
26-Nov-17,
27-Nov-17,"13,665"
28-Nov-17,
29-Nov-17,"14,183.20"
30-Nov-17,"13,593.98"
1-Dec-17,
2-Dec-17,"13,499.77"
3-Dec-17,"13,802.96"
4-Dec-17,"13,797.37"
5-Dec-17,
6-Dec-17,
7-Dec-17,
8-Dec-17,
9-Dec-17,
10-Dec-17,"13,578.72"
11-Dec-17,"13,632.38"
12-Dec-17,
13-Dec-17,
14-Dec-17,
15-Dec-17,"13,069.23"
16-Dec-17,"13,292.78"
17-Dec-17,"13,230.06"
18-Dec-17,
19-Dec-17,
20-Dec-17,"13,683.34"
21-Dec-17,
22-Dec-17,"12,916.35"
23-Dec-17,
24-Dec-17,
25-Dec-17,
26-Dec-17,"13,262.65"
27-Dec-17,"13,041.43"
28-Dec-17,"12,765.69"
29-Dec-17,
30-Dec-17,
31-Dec-17,"12,849.38"
1-Jan-18,"12,864.90"
2-Jan-18,"12,830.73"
3-Jan-18,
4-Jan-18,
5-Jan-18,
6-Jan-18,"12,887"
7-Jan-18,"12,704.36"
8-Jan-18,
9-Jan-18,"13,637.05"
10-Jan-18,"13,451.47"
11-Jan-18,
12-Jan-18,
13-Jan-18,
14-Jan-18,"13,270.37"
15-Jan-18,
16-Jan-18,"13,364.17"
17-Jan-18,
18-Jan-18,"13,376.66"
19-Jan-18,"13,460.16"
20-Jan-18,
21-Jan-18,
22-Jan-18,
23-Jan-18,
24-Jan-18,"13,602.38"
25-Jan-18,"13,277.16"
26-Jan-18,"13,375.73"
27-Jan-18,"13,450.00"
28-Jan-18,
29-Jan-18,
30-Jan-18,
31-Jan-18,"13,396.51"
1-Feb-18,
2-Feb-18,
3-Feb-18,"13,060.77"
4-Feb-18,
5-Feb-18,
6-Feb-18,
7-Feb-18,
8-Feb-18,"13,255.82"
9-Feb-18,
10-Feb-18,
11-Feb-18,
12-Feb-18,"12,889.51"
13-Feb-18,"13,348.38"
14-Feb-18,
15-Feb-18,"13,709.82"
16-Feb-18,
17-Feb-18,"13,584.66"
18-Feb-18,"13,657.04"
19-Feb-18,"13,661.87"
20-Feb-18,
21-Feb-18,
22-Feb-18,
23-Feb-18,
24-Feb-18,"13,924.00"
25-Feb-18,
26-Feb-18,"13,531.35"
27-Feb-18,"13,952.66"
28-Feb-18,
1-Mar-18,"14,076.56"
2-Mar-18,
3-Mar-18,"13,740"
4-Mar-18,
5-Mar-18,"13,782"
6-Mar-18,
7-Mar-18,
8-Mar-18,
9-Mar-18,"13,670.80"
10-Mar-18,
11-Mar-18,
12-Mar-18,"13,760.96"
13-Mar-18,
14-Mar-18,
15-Mar-18,
16-Mar-18,"13,722.04"
17-Mar-18,"13,535.63"
18-Mar-18,"13,482.43"
19-Mar-18,"13,526.44"
20-Mar-18,"13,749.16"
21-Mar-18,
22-Mar-18,
23-Mar-18,"13,718.19"
24-Mar-18,
25-Mar-18,
26-Mar-18,"13,873.97"
27-Mar-18,"14,048.59"
28-Mar-18,"14,008.34"
29-Mar-18,
30-Mar-18,"13,977.74"
31-Mar-18,"14,188.91"
1-Apr-18,
2-Apr-18,
3-Apr-18,
4-Apr-18,
5-Apr-18,"13,928.25"
6-Apr-18,"13,601.70"
7-Apr-18,"14,040.84"
8-Apr-18,
9-Apr-18,"14,032.20"
10-Apr-18,
11-Apr-18,"14,223.16"
12-Apr-18,"14,378.13"
13-Apr-18,"14,452.38"
14-Apr-18,
15-Apr-18,
16-Apr-18,
17-Apr-18,
18-Apr-18,"14,328.46"
19-Apr-18,
20-Apr-18,
21-Apr-18,"14,158.62"
22-Apr-18,"14,616.55"
23-Apr-18,"14,574.96"
24-Apr-18,"14,721.77"
25-Apr-18,
26-Apr-18,
27-Apr-18,
28-Apr-18,
29-Apr-18,
30-Apr-18,
1-May-18,
2-May-18,"14,939.13"
3-May-18,
4-May-18,
5-May-18,"14,877.77"
6-May-18,
7-May-18,"14,643.01"
8-May-18,"14,800.35"
9-May-18,"14,639.79"
10-May-18,
11-May-18,"14,716.46"
12-May-18,
13-May-18,"14,712.69"
14-May-18,
15-May-18,
16-May-18,
17-May-18,
18-May-18,"14,253.93"
19-May-18,
20-May-18,
21-May-18,"14,949.99"
22-May-18,
23-May-18,"14,833.49"
24-May-18,"14,585.07"
25-May-18,
26-May-18,
27-May-18,
28-May-18,
29-May-18,"15,164.75"
30-May-18,"14,518.40"
1-Jun-18,
2-Jun-18,
3-Jun-18,"14,603.22"
4-Jun-18,
5-Jun-18,
6-Jun-18,"14,441.83"
7-Jun-18,
8-Jun-18,"14,774.87"
9-Jun-18,
10-Jun-18,"14,785.89"
11-Jun-18,"14,884.21"
12-Jun-18,"14,736.03"
13-Jun-18,
14-Jun-18,
15-Jun-18,"14,441"
16-Jun-18,
17-Jun-18,"14,816.86"
18-Jun-18,
19-Jun-18,"14,891.40"
20-Jun-18,
21-Jun-18,
22-Jun-18,"14,879.96"
23-Jun-18,"14,549.84"
24-Jun-18,
25-Jun-18,"14,582.61"
26-Jun-18,"14,883.95"
27-Jun-18,"14,164.14"
28-Jun-18,
29-Jun-18,"15,098.20"
30-Jun-18,"15,092.14"
1-Jul-18,
2-Jul-18,"14,837.52"
3-Jul-18,"14,897.12"
4-Jul-18,"15,407.92"
5-Jul-18,"14,942.03"
6-Jul-18,
7-Jul-18,"14,944.64"
8-Jul-18,"15,082.60"
9-Jul-18,"15,110.07"
10-Jul-18,"15,153.78"
11-Jul-18,"15,014.56"
12-Jul-18,"14,945.57"
13-Jul-18,"14,778.60"
14-Jul-18,
15-Jul-18,
16-Jul-18,"14,904.10"
17-Jul-18,
18-Jul-18,"15,007.35"
19-Jul-18,"14,938.81"
20-Jul-18,"15,130.36"
21-Jul-18,"14,952.03"
22-Jul-18,
23-Jul-18,
24-Jul-18,
25-Jul-18,
26-Jul-18,
27-Jul-18,"15,063.39"
28-Jul-18,"14,845.29"
29-Jul-18,"14,983.18"
30-Jul-18,
31-Jul-18,
1-Aug-18,
2-Aug-18,"15,052.16"
3-Aug-18,"15,054.39"
4-Aug-18,
5-Aug-18,"15,098.61"
6-Aug-18,"15,060.44"
7-Aug-18,"15,215.15"
8-Aug-18,"14,718.39"
9-Aug-18,"15,063.41"
10-Aug-18,"15,072.82"
11-Aug-18,
12-Aug-18,
13-Aug-18,
14-Aug-18,
15-Aug-18,"14,891.73"
16-Aug-18,"15,004.40"
17-Aug-18,
18-Aug-18,
19-Aug-18,"14,978.15"
20-Aug-18,"14,749.69"
21-Aug-18,"14,920.34"
22-Aug-18,
23-Aug-18,"14,860.88"
24-Aug-18,"14,955.45"
25-Aug-18,
26-Aug-18,"14,908.68"
27-Aug-18,"14,953.95"
28-Aug-18,"14,967.69"
29-Aug-18,"14,971.14"
30-Aug-18,
31-Aug-18,"14,814.69"
1-Sep-18,"14,830.56"
2-Sep-18,"14,451.37"
3-Sep-18,"15,007.00"
4-Sep-18,"14,900.92"
5-Sep-18,"14,774.05"
6-Sep-18,"15,251.79"
7-Sep-18,
8-Sep-18,
9-Sep-18,
10-Sep-18,
11-Sep-18,
12-Sep-18,
13-Sep-18,
14-Sep-18,"14,924.49"
15-Sep-18,"14,832.78"
16-Sep-18,"14,861.70"
17-Sep-18,"14,878.72"
18-Sep-18,
19-Sep-18,
20-Sep-18,
21-Sep-18,
22-Sep-18,
23-Sep-18,"14,582.31"
24-Sep-18,"14,410.93"
25-Sep-18,
26-Sep-18,
27-Sep-18,"14,702.10"
28-Sep-18,
29-Sep-18,"14,646.80"
30-Sep-18,"14,430.45"
1-Oct-18,
2-Oct-18,
3-Oct-18,
4-Oct-18,
5-Oct-18,"14,406.18"
6-Oct-18,"14,350.06"
7-Oct-18,
8-Oct-18,
9-Oct-18,"14,819.42"
10-Oct-18,"14,986.39"
11-Oct-18,
12-Oct-18,
13-Oct-18,
14-Oct-18,"14,187"
15-Oct-18,
16-Oct-18,"14,294.34"
17-Oct-18,"14,278.46"
18-Oct-18,"13,756.29"
19-Oct-18,"14,268.82"
20-Oct-18,"14,376.88"
21-Oct-18,
22-Oct-18,"14,125.80"
23-Oct-18,
24-Oct-18,
25-Oct-18,
26-Oct-18,"13,992.91"
27-Oct-18,
28-Oct-18,
29-Oct-18,
30-Oct-18,"13,974.55"
31-Oct-18,
1-Nov-18,
2-Nov-18,
3-Nov-18,
4-Nov-18,"13,866.94"
5-Nov-18,
6-Nov-18,
7-Nov-18,"14,362.64"
8-Nov-18,"14,200.42"
9-Nov-18,"13,863"
10-Nov-18,
11-Nov-18,"13,851.48"
12-Nov-18,"13,919.20"
13-Nov-18,
14-Nov-18,"13,626.67"
15-Nov-18,
16-Nov-18,
17-Nov-18,
18-Nov-18,"13,383.13"
19-Nov-18,
20-Nov-18,
21-Nov-18,
22-Nov-18,"13,015"
23-Nov-18,"13,306.93"
24-Nov-18,
25-Nov-18,
26-Nov-18,
27-Nov-18,
28-Nov-18,
29-Nov-18,
30-Nov-18,"13,772.81"
1-Dec-18,"13,780.51"
2-Dec-18,
3-Dec-18,"13,923.61"
4-Dec-18,"13,666.73"
5-Dec-18,
6-Dec-18,"13,658.05"
7-Dec-18,"13,726.07"
8-Dec-18,"13,394.15"
9-Dec-18,"13,574.57"
10-Dec-18,"13,540.86"
11-Dec-18,
12-Dec-18,"13,525.89"
13-Dec-18,"13,391.82"
14-Dec-18,
15-Dec-18,
16-Dec-18,
17-Dec-18,
18-Dec-18,"13,398.05"
19-Dec-18,"13,501.65"
20-Dec-18,"13,583.02"
21-Dec-18,
22-Dec-18,
23-Dec-18,"13,639.68"
24-Dec-18,
25-Dec-18,"13,601.28"
26-Dec-18,"13,558.36"
27-Dec-18,"13,544.05"
28-Dec-18,
29-Dec-18,"13,923.06"
30-Dec-18,"13,420.35"
31-Dec-18,"13,649.14"
1-Jan-19,"13,913.66"
2-Jan-19,"13,484.41"
3-Jan-19,"13,380.79"
4-Jan-19,"13,525"
5-Jan-19,
6-Jan-19,
7-Jan-19,"13,317.05"
8-Jan-19,
9-Jan-19,
10-Jan-19,
11-Jan-19,"13,365.30"
12-Jan-19,"13,215.52"
13-Jan-19,"13,314.35"
14-Jan-19,"13,237.91"
15-Jan-19,"13,537.17"
16-Jan-19,"13,542.86"
17-Jan-19,"13,231.18"
18-Jan-19,
19-Jan-19,"13,365.63"
20-Jan-19,
21-Jan-19,
22-Jan-19,"13,125.74"
23-Jan-19,
24-Jan-19,
25-Jan-19,
26-Jan-19,"13,387.43"
27-Jan-19,
28-Jan-19,"13,475.46"
29-Jan-19,
30-Jan-19,"13,477.21"
31-Jan-19,"12,954.57"
1-Feb-19,"13,099.13"
2-Feb-19,
3-Feb-19,
4-Feb-19,"13,724.87"
5-Feb-19,"13,966.69"
6-Feb-19,"13,653.56"
7-Feb-19,
8-Feb-19,
9-Feb-19,"13,528.07"
10-Feb-19,"13,514.87"
11-Feb-19,"13,533.97"
12-Feb-19,
13-Feb-19,
14-Feb-19,"13,509.56"
15-Feb-19,"12,982"
16-Feb-19,
17-Feb-19,"13,430.74"
18-Feb-19,
19-Feb-19,"13,362.34"
20-Feb-19,
21-Feb-19,
22-Feb-19,"13,730.15"
23-Feb-19,
24-Feb-19,
25-Feb-19,"13,595.15"
26-Feb-19,"13,355.23"
27-Feb-19,
28-Feb-19,"13,339.88"
1-Mar-19,"13,497.71"
2-Mar-19,
3-Mar-19,"13,668.20"
4-Mar-19,
5-Mar-19,"13,448.56"
6-Mar-19,
7-Mar-19,
8-Mar-19,"13,502.03"
9-Mar-19,"13,755.58"
10-Mar-19,
11-Mar-19,"13,800.39"
12-Mar-19,"13,743.81"
13-Mar-19,"13,764.72"
14-Mar-19,"13,832"
15-Mar-19,
16-Mar-19,"13,962.70"
17-Mar-19,"13,688.14"
18-Mar-19,"13,709.92"
19-Mar-19,"13,788.65"
20-Mar-19,"13,843.00"
21-Mar-19,
22-Mar-19,
23-Mar-19,"13,922.60"
24-Mar-19,"14,071.77"
25-Mar-19,"13,945.41"
26-Mar-19,"13,931.42"
27-Mar-19,"14,009.94"
28-Mar-19,"14,023.49"
29-Mar-19,
30-Mar-19,
31-Mar-19,
1-Apr-19,"13,915.07"
2-Apr-19,"14,085.12"
3-Apr-19,"13,656.56"
4-Apr-19,"14,072.85"
5-Apr-19,"14,231.77"
6-Apr-19,"14,276.46"
7-Apr-19,
8-Apr-19,
9-Apr-19,
10-Apr-19,
11-Apr-19,"14,014.27"
12-Apr-19,
13-Apr-19,
14-Apr-19,
15-Apr-19,
16-Apr-19,"14,200.30"
17-Apr-19,"14,427.48"
18-Apr-19,
19-Apr-19,
20-Apr-19,
21-Apr-19,
22-Apr-19,
23-Apr-19,
24-Apr-19,
25-Apr-19,
26-Apr-19,
27-Apr-19,
28-Apr-19,
29-Apr-19,"14,487.26"
30-Apr-19,
1-May-19,"14,142.72"
2-May-19,
3-May-19,
4-May-19,
5-May-19,
6-May-19,"14,799.32"
7-May-19,
8-May-19,"14,677.53"
9-May-19,"14,667.44"
10-May-19,
11-May-19,"14,525.66"
12-May-19,
13-May-19,
14-May-19,
15-May-19,
16-May-19,
17-May-19,
18-May-19,"14,634.10"
19-May-19,
20-May-19,
21-May-19,"14,209"
22-May-19,"14,744.56"
23-May-19,"14,146.35"
24-May-19,
25-May-19,"14,991.37"
26-May-19,"14,803.10"
27-May-19,"14,959.36"
28-May-19,
29-May-19,
30-May-19,
31-May-19,"14,760.76"
1-Jun-19,
2-Jun-19,
3-Jun-19,"14,825.25"
4-Jun-19,"14,545.70"
5-Jun-19,
6-Jun-19,"14,527"
7-Jun-19,"14,999.24"
8-Jun-19,"14,927.82"
9-Jun-19,"14,787.82"
10-Jun-19,"14,948.02"
11-Jun-19,
12-Jun-19,"14,983.94"
13-Jun-19,
14-Jun-19,
15-Jun-19,"14,899.45"
16-Jun-19,
17-Jun-19,"14,914.76"
18-Jun-19,
19-Jun-19,
