system:time_start,LST_Day_1km
1-Jan-08,
2-Jan-08,"13,393.71"
3-Jan-08,"12,906.32"
4-Jan-08,"13,255.78"
5-Jan-08,"13,095.22"
6-Jan-08,"13,548.64"
7-Jan-08,
8-Jan-08,"14,070.57"
9-Jan-08,
10-Jan-08,"13,792.06"
11-Jan-08,
12-Jan-08,"13,659.67"
13-Jan-08,
14-Jan-08,
15-Jan-08,"13,477.61"
16-Jan-08,"13,370.24"
17-Jan-08,
18-Jan-08,
19-Jan-08,"13,468.32"
20-Jan-08,"13,311.41"
21-Jan-08,"13,104.80"
22-Jan-08,"13,390.99"
23-Jan-08,"13,469.69"
24-Jan-08,
25-Jan-08,"13,195.81"
26-Jan-08,"13,321.45"
27-Jan-08,"12,954.26"
28-Jan-08,"13,515.63"
29-Jan-08,"13,612.61"
30-Jan-08,
31-Jan-08,"13,536.15"
1-Feb-08,
2-Feb-08,"13,724.32"
3-Feb-08,
4-Feb-08,"13,529.92"
5-Feb-08,
6-Feb-08,
7-Feb-08,
8-Feb-08,
9-Feb-08,
10-Feb-08,
11-Feb-08,"13,124.82"
12-Feb-08,"13,189.90"
13-Feb-08,
14-Feb-08,"13,557.54"
15-Feb-08,"13,574.31"
16-Feb-08,"13,279.23"
17-Feb-08,"13,225.09"
18-Feb-08,
19-Feb-08,"13,743.70"
20-Feb-08,"13,423.95"
21-Feb-08,"13,339.93"
22-Feb-08,
23-Feb-08,
24-Feb-08,"13,522.93"
25-Feb-08,"13,689.46"
26-Feb-08,
27-Feb-08,
28-Feb-08,
29-Feb-08,"13,132.93"
1-Mar-08,
2-Mar-08,"13,523.35"
3-Mar-08,
4-Mar-08,
5-Mar-08,
6-Mar-08,"13,666.27"
7-Mar-08,
8-Mar-08,
9-Mar-08,"13,517.30"
10-Mar-08,"13,443.62"
11-Mar-08,"13,589.90"
12-Mar-08,
13-Mar-08,"13,415.28"
14-Mar-08,
15-Mar-08,
16-Mar-08,
17-Mar-08,"13,678.03"
18-Mar-08,"13,751.10"
19-Mar-08,
20-Mar-08,
21-Mar-08,
22-Mar-08,"13,639.40"
23-Mar-08,"13,648.45"
24-Mar-08,"13,654.94"
25-Mar-08,"13,613.57"
26-Mar-08,
27-Mar-08,"13,383.23"
28-Mar-08,
29-Mar-08,"13,504.33"
30-Mar-08,"13,765.42"
31-Mar-08,
1-Apr-08,
2-Apr-08,"13,814.85"
3-Apr-08,"13,838.48"
4-Apr-08,
5-Apr-08,
6-Apr-08,
7-Apr-08,"13,944.79"
8-Apr-08,"13,921.80"
9-Apr-08,
10-Apr-08,
11-Apr-08,
12-Apr-08,
13-Apr-08,
14-Apr-08,"13,968.91"
15-Apr-08,"14,174.09"
16-Apr-08,"14,351.05"
17-Apr-08,"14,459.69"
18-Apr-08,"14,705.36"
19-Apr-08,"14,587.56"
20-Apr-08,"14,219.12"
21-Apr-08,"14,556.14"
22-Apr-08,"14,109.74"
23-Apr-08,"14,798.85"
24-Apr-08,"14,718.09"
25-Apr-08,"14,406.18"
26-Apr-08,"14,599.06"
27-Apr-08,
28-Apr-08,
29-Apr-08,
30-Apr-08,"14,275.63"
1-May-08,"14,143.24"
2-May-08,"14,407.22"
3-May-08,
4-May-08,
5-May-08,"14,664.80"
6-May-08,"14,114.70"
7-May-08,"14,659.87"
8-May-08,"14,481.81"
9-May-08,
10-May-08,"14,218.96"
11-May-08,"14,506.33"
12-May-08,"14,225.00"
13-May-08,"14,270.79"
14-May-08,"14,777.62"
15-May-08,"14,526.30"
16-May-08,
17-May-08,
18-May-08,"14,714.61"
19-May-08,"14,439.89"
20-May-08,"14,501.32"
21-May-08,"14,336.11"
22-May-08,
23-May-08,"14,398.28"
24-May-08,"14,333.36"
25-May-08,"14,732.27"
26-May-08,"14,665.78"
27-May-08,"14,915.24"
28-May-08,"14,616.47"
29-May-08,"14,741.70"
30-May-08,"14,633.91"
31-May-08,
1-Jun-08,"14,842.81"
2-Jun-08,"14,488"
3-Jun-08,
4-Jun-08,
5-Jun-08,
6-Jun-08,
7-Jun-08,
8-Jun-08,"15,180.60"
9-Jun-08,"14,648.89"
10-Jun-08,"15,068.40"
11-Jun-08,"14,971.07"
12-Jun-08,"14,639.83"
13-Jun-08,"14,979.53"
14-Jun-08,"14,702.82"
15-Jun-08,
16-Jun-08,
17-Jun-08,"14,497.61"
18-Jun-08,"14,513.45"
19-Jun-08,"14,488.18"
20-Jun-08,"14,741.11"
21-Jun-08,"14,597.44"
22-Jun-08,"14,893.45"
23-Jun-08,
24-Jun-08,"14,875.17"
25-Jun-08,"14,733.11"
26-Jun-08,
27-Jun-08,"14,386.33"
28-Jun-08,
29-Jun-08,"14,636.67"
30-Jun-08,"14,711.71"
1-Jul-08,"14,926.57"
2-Jul-08,"14,555.99"
3-Jul-08,"14,965.51"
4-Jul-08,"14,848.57"
5-Jul-08,"14,828.46"
6-Jul-08,"14,975.33"
7-Jul-08,"14,921.17"
8-Jul-08,"15,128.81"
9-Jul-08,"15,038.82"
10-Jul-08,"15,015.53"
11-Jul-08,
12-Jul-08,"14,730.03"
13-Jul-08,"14,928.52"
14-Jul-08,
15-Jul-08,"15,019.31"
16-Jul-08,"14,996.36"
17-Jul-08,"14,962.98"
18-Jul-08,"14,913.96"
19-Jul-08,
20-Jul-08,
21-Jul-08,
22-Jul-08,"14,538.93"
23-Jul-08,
24-Jul-08,
25-Jul-08,"14,848.78"
26-Jul-08,"15,034.44"
27-Jul-08,
28-Jul-08,"14,871.31"
29-Jul-08,"14,887.10"
30-Jul-08,"14,826.51"
31-Jul-08,
1-Aug-08,"14,581.05"
2-Aug-08,
3-Aug-08,
4-Aug-08,
5-Aug-08,
6-Aug-08,
7-Aug-08,
8-Aug-08,
9-Aug-08,"14,581.07"
10-Aug-08,"14,631.40"
11-Aug-08,
12-Aug-08,"14,420.18"
13-Aug-08,"14,702.31"
14-Aug-08,"14,715.59"
15-Aug-08,"14,777.93"
16-Aug-08,"14,810.17"
17-Aug-08,"14,751.93"
18-Aug-08,"14,945.87"
19-Aug-08,
20-Aug-08,"14,691.39"
21-Aug-08,"14,835.95"
22-Aug-08,"14,872.58"
23-Aug-08,"14,956.66"
24-Aug-08,"14,742.78"
25-Aug-08,"14,809.28"
26-Aug-08,"14,617.26"
27-Aug-08,"14,815.39"
28-Aug-08,"14,592.72"
29-Aug-08,
30-Aug-08,"14,776.36"
31-Aug-08,"14,699.75"
1-Sep-08,"14,860.09"
2-Sep-08,
3-Sep-08,"14,809.08"
4-Sep-08,"14,973.68"
5-Sep-08,"14,801.78"
6-Sep-08,
7-Sep-08,"14,754.17"
8-Sep-08,
9-Sep-08,
10-Sep-08,"14,538.17"
11-Sep-08,"14,439.53"
12-Sep-08,
13-Sep-08,"14,742.33"
14-Sep-08,
15-Sep-08,"14,821.77"
16-Sep-08,"14,362.59"
17-Sep-08,"14,624.46"
18-Sep-08,"14,511.97"
19-Sep-08,"14,391.59"
20-Sep-08,"14,484.78"
21-Sep-08,"14,638.88"
22-Sep-08,"14,464.74"
23-Sep-08,"14,413.99"
24-Sep-08,"14,529.16"
25-Sep-08,"14,123.09"
26-Sep-08,
27-Sep-08,
28-Sep-08,
29-Sep-08,"14,588.10"
30-Sep-08,"14,447.36"
1-Oct-08,
2-Oct-08,"14,166.44"
3-Oct-08,
4-Oct-08,"14,144.95"
5-Oct-08,"14,321.74"
6-Oct-08,"14,084.31"
7-Oct-08,"14,433.92"
8-Oct-08,"14,251.22"
9-Oct-08,"14,523.65"
10-Oct-08,"14,574.51"
11-Oct-08,"14,511.26"
12-Oct-08,"14,481.21"
13-Oct-08,
14-Oct-08,
15-Oct-08,"14,355.24"
16-Oct-08,
17-Oct-08,"14,326.56"
18-Oct-08,"14,154.69"
19-Oct-08,"13,978.09"
20-Oct-08,"14,235.88"
21-Oct-08,
22-Oct-08,
23-Oct-08,
24-Oct-08,"14,283.33"
25-Oct-08,
26-Oct-08,"14,438.99"
27-Oct-08,"14,453.87"
28-Oct-08,
29-Oct-08,
30-Oct-08,"13,919.86"
31-Oct-08,"14,127.07"
1-Nov-08,"13,762.29"
2-Nov-08,"13,933.09"
3-Nov-08,"13,912.72"
4-Nov-08,"14,309.23"
5-Nov-08,"14,205"
6-Nov-08,
7-Nov-08,
8-Nov-08,
9-Nov-08,"14,192.15"
10-Nov-08,"14,038.19"
11-Nov-08,"13,808.65"
12-Nov-08,"13,813.88"
13-Nov-08,"13,580.09"
14-Nov-08,
15-Nov-08,
16-Nov-08,"14,155.41"
17-Nov-08,"13,886.44"
18-Nov-08,"13,755.37"
19-Nov-08,"13,601.33"
20-Nov-08,"13,611.51"
21-Nov-08,"13,591.02"
22-Nov-08,"13,354.83"
23-Nov-08,"13,582.64"
24-Nov-08,"13,666.90"
25-Nov-08,
26-Nov-08,"13,800.79"
27-Nov-08,"13,818.55"
28-Nov-08,
29-Nov-08,"13,814.10"
30-Nov-08,
1-Dec-08,
2-Dec-08,"13,868.17"
3-Dec-08,"13,768.21"
4-Dec-08,
5-Dec-08,"13,586.68"
6-Dec-08,"13,377.11"
7-Dec-08,
8-Dec-08,"13,361.58"
9-Dec-08,
10-Dec-08,
11-Dec-08,
12-Dec-08,
13-Dec-08,"13,451.74"
14-Dec-08,"13,287.00"
15-Dec-08,"13,725.57"
16-Dec-08,
17-Dec-08,
18-Dec-08,"13,432.96"
19-Dec-08,
20-Dec-08,
23-Dec-08,
24-Dec-08,
25-Dec-08,"13,785.30"
26-Dec-08,"13,441.70"
27-Dec-08,
28-Dec-08,
29-Dec-08,"13,804.37"
30-Dec-08,"13,560.17"
1-Jan-09,"13,416.76"
2-Jan-09,
3-Jan-09,
4-Jan-09,"13,520.73"
5-Jan-09,
6-Jan-09,"13,537.61"
7-Jan-09,
8-Jan-09,"13,164.78"
9-Jan-09,"13,304.44"
10-Jan-09,"13,307.95"
11-Jan-09,
12-Jan-09,
13-Jan-09,
14-Jan-09,"13,086.45"
15-Jan-09,"12,944.36"
16-Jan-09,"12,856.40"
17-Jan-09,"13,073.16"
18-Jan-09,
19-Jan-09,
20-Jan-09,"13,243.53"
21-Jan-09,"13,092.16"
22-Jan-09,
23-Jan-09,
24-Jan-09,"13,418.41"
25-Jan-09,"13,038.53"
26-Jan-09,"13,000.31"
27-Jan-09,"13,091.72"
28-Jan-09,
29-Jan-09,"13,319.32"
30-Jan-09,
31-Jan-09,"13,420.36"
1-Feb-09,
2-Feb-09,"13,565.16"
3-Feb-09,
4-Feb-09,
5-Feb-09,"12,863.24"
6-Feb-09,"12,906.56"
7-Feb-09,
8-Feb-09,"13,822.85"
9-Feb-09,"13,435.57"
10-Feb-09,
11-Feb-09,"13,905.65"
12-Feb-09,
13-Feb-09,
14-Feb-09,"13,568.21"
15-Feb-09,"13,601.17"
16-Feb-09,
17-Feb-09,"13,552.53"
18-Feb-09,"13,622.53"
19-Feb-09,
20-Feb-09,"13,380.81"
21-Feb-09,"13,380"
22-Feb-09,
23-Feb-09,
24-Feb-09,"13,420.27"
25-Feb-09,"12,980.49"
26-Feb-09,
27-Feb-09,"13,812.96"
28-Feb-09,"13,671.44"
1-Mar-09,
2-Mar-09,
3-Mar-09,"13,310.66"
4-Mar-09,"13,343.53"
5-Mar-09,"13,488.78"
6-Mar-09,
7-Mar-09,"13,974.70"
8-Mar-09,"13,818.10"
9-Mar-09,
10-Mar-09,"13,526.74"
11-Mar-09,
12-Mar-09,"13,576.07"
13-Mar-09,"13,482.37"
14-Mar-09,"13,785.92"
15-Mar-09,"13,917.35"
16-Mar-09,"13,741.64"
17-Mar-09,"13,780.08"
18-Mar-09,
19-Mar-09,
20-Mar-09,"13,713.98"
21-Mar-09,"13,735.60"
22-Mar-09,"13,642.72"
23-Mar-09,"13,519.50"
24-Mar-09,
25-Mar-09,"13,904.64"
26-Mar-09,
27-Mar-09,
28-Mar-09,
29-Mar-09,
30-Mar-09,
31-Mar-09,"13,909.56"
1-Apr-09,
2-Apr-09,"14,093.66"
3-Apr-09,
4-Apr-09,"14,121.36"
5-Apr-09,"14,058.36"
6-Apr-09,
7-Apr-09,
8-Apr-09,"13,796"
9-Apr-09,"14,304.46"
10-Apr-09,"14,353.85"
11-Apr-09,
12-Apr-09,"13,979.17"
13-Apr-09,"14,292.72"
14-Apr-09,"14,295.97"
15-Apr-09,"14,439.26"
16-Apr-09,"14,348.05"
17-Apr-09,"14,530.74"
18-Apr-09,
19-Apr-09,"14,345.33"
20-Apr-09,"13,883"
21-Apr-09,
22-Apr-09,"14,206.02"
23-Apr-09,"13,864.19"
24-Apr-09,"14,534.28"
25-Apr-09,"14,958.30"
26-Apr-09,
27-Apr-09,"14,541.98"
28-Apr-09,"14,728.75"
29-Apr-09,"14,462.74"
30-Apr-09,"14,302.74"
1-May-09,
2-May-09,
3-May-09,
4-May-09,"14,229.89"
5-May-09,
6-May-09,"14,113.85"
7-May-09,
8-May-09,"14,693.25"
9-May-09,"14,642.92"
10-May-09,
11-May-09,"14,394.26"
12-May-09,"14,569.91"
13-May-09,"14,624.35"
14-May-09,
15-May-09,"14,252.41"
16-May-09,"14,385.90"
17-May-09,
18-May-09,
19-May-09,"14,613.98"
20-May-09,
21-May-09,"15,073.07"
22-May-09,"14,988.96"
23-May-09,
24-May-09,
25-May-09,"14,574.19"
26-May-09,"14,518.17"
27-May-09,
28-May-09,
29-May-09,
30-May-09,"14,457.46"
31-May-09,"14,792.21"
1-Jun-09,"14,575.25"
2-Jun-09,"14,788.09"
3-Jun-09,"14,285.11"
4-Jun-09,"14,769.22"
5-Jun-09,
6-Jun-09,"14,638.70"
7-Jun-09,"14,845.36"
8-Jun-09,"14,415.17"
9-Jun-09,
10-Jun-09,
11-Jun-09,
12-Jun-09,
13-Jun-09,"14,502.60"
14-Jun-09,
15-Jun-09,
16-Jun-09,"14,677.13"
17-Jun-09,"14,792.61"
18-Jun-09,
19-Jun-09,
20-Jun-09,
21-Jun-09,
22-Jun-09,
23-Jun-09,
24-Jun-09,
25-Jun-09,"14,647.07"
26-Jun-09,"14,854.62"
27-Jun-09,"14,725.83"
28-Jun-09,
29-Jun-09,
30-Jun-09,
1-Jul-09,
2-Jul-09,
3-Jul-09,
4-Jul-09,"14,398.40"
5-Jul-09,"14,370.56"
6-Jul-09,"14,756.58"
7-Jul-09,
8-Jul-09,
9-Jul-09,
10-Jul-09,"14,803.60"
11-Jul-09,"14,743.13"
12-Jul-09,"14,732.08"
13-Jul-09,"14,725.53"
14-Jul-09,"14,468.40"
15-Jul-09,"14,530.85"
16-Jul-09,
17-Jul-09,"14,461.39"
18-Jul-09,
19-Jul-09,"14,753.80"
20-Jul-09,"14,779.01"
21-Jul-09,
22-Jul-09,
23-Jul-09,
24-Jul-09,
25-Jul-09,"14,694.85"
26-Jul-09,
27-Jul-09,"14,806.19"
28-Jul-09,"14,890.48"
29-Jul-09,"14,942.95"
30-Jul-09,
31-Jul-09,
1-Aug-09,"14,914.80"
2-Aug-09,
3-Aug-09,"14,861.85"
4-Aug-09,"14,905.08"
5-Aug-09,
6-Aug-09,"14,562.95"
7-Aug-09,"14,755.85"
8-Aug-09,"14,755.03"
9-Aug-09,"14,784.07"
10-Aug-09,"14,870.92"
11-Aug-09,
12-Aug-09,
13-Aug-09,
14-Aug-09,"15,000.65"
15-Aug-09,"15,063.41"
16-Aug-09,"15,037.00"
17-Aug-09,"15,050.84"
18-Aug-09,"15,075.90"
19-Aug-09,"15,085.21"
20-Aug-09,"14,839.58"
21-Aug-09,
22-Aug-09,"14,693.34"
23-Aug-09,"14,828.69"
24-Aug-09,"14,747.36"
25-Aug-09,"14,855.59"
26-Aug-09,
27-Aug-09,"14,502.56"
28-Aug-09,"14,598.45"
29-Aug-09,
30-Aug-09,"14,709.24"
31-Aug-09,"14,334.68"
1-Sep-09,"14,672.79"
2-Sep-09,"14,769.61"
3-Sep-09,"14,571.48"
4-Sep-09,"14,897.51"
5-Sep-09,"14,726.18"
6-Sep-09,"14,620.58"
7-Sep-09,
8-Sep-09,"14,561.47"
9-Sep-09,"14,372.97"
10-Sep-09,"14,557.09"
11-Sep-09,"14,394.57"
12-Sep-09,
13-Sep-09,"14,777.94"
14-Sep-09,"14,255.29"
15-Sep-09,"14,668.79"
16-Sep-09,"14,474.27"
17-Sep-09,"14,283.08"
18-Sep-09,"14,292"
19-Sep-09,"14,406.67"
20-Sep-09,"14,547.86"
21-Sep-09,"14,690.53"
22-Sep-09,
23-Sep-09,
24-Sep-09,"14,699.80"
25-Sep-09,"14,337.18"
26-Sep-09,"14,375.60"
27-Sep-09,
28-Sep-09,"14,602.62"
29-Sep-09,"14,547.30"
30-Sep-09,
1-Oct-09,"14,136.21"
2-Oct-09,"14,163.20"
3-Oct-09,
4-Oct-09,
5-Oct-09,"14,436.42"
6-Oct-09,"14,170.24"
7-Oct-09,
8-Oct-09,"14,319.66"
9-Oct-09,
10-Oct-09,"14,251.27"
11-Oct-09,"14,289.97"
12-Oct-09,"14,196.07"
13-Oct-09,
14-Oct-09,"13,883.49"
15-Oct-09,
16-Oct-09,
17-Oct-09,"14,051.12"
18-Oct-09,
19-Oct-09,"14,131.23"
20-Oct-09,"14,179.58"
21-Oct-09,"14,289.52"
22-Oct-09,
23-Oct-09,"13,826.16"
24-Oct-09,
25-Oct-09,"14,387.41"
26-Oct-09,"14,189.58"
27-Oct-09,
28-Oct-09,
29-Oct-09,"14,124.99"
30-Oct-09,
31-Oct-09,
1-Nov-09,"14,288.96"
2-Nov-09,"14,115.50"
3-Nov-09,"14,096.18"
4-Nov-09,"14,015.44"
5-Nov-09,
6-Nov-09,"13,782.23"
7-Nov-09,"13,945.42"
8-Nov-09,"14,403.50"
9-Nov-09,"14,359.25"
10-Nov-09,
11-Nov-09,"14,068.68"
12-Nov-09,
13-Nov-09,
14-Nov-09,
15-Nov-09,
16-Nov-09,"14,207.77"
17-Nov-09,"14,011.62"
18-Nov-09,"13,988.63"
19-Nov-09,"14,061.65"
20-Nov-09,
21-Nov-09,"14,128.50"
22-Nov-09,"13,953.27"
23-Nov-09,
24-Nov-09,
25-Nov-09,
26-Nov-09,
27-Nov-09,
28-Nov-09,
29-Nov-09,"13,980.18"
30-Nov-09,
1-Dec-09,"13,548.11"
2-Dec-09,"13,938.85"
3-Dec-09,"14,262.46"
4-Dec-09,"14,092.61"
5-Dec-09,
6-Dec-09,"13,668.14"
7-Dec-09,
8-Dec-09,"13,729.09"
9-Dec-09,
10-Dec-09,"13,673.55"
11-Dec-09,"13,526.45"
12-Dec-09,"13,454.49"
13-Dec-09,
14-Dec-09,"13,624.27"
15-Dec-09,
16-Dec-09,"13,410.93"
17-Dec-09,"13,183.69"
18-Dec-09,"13,183.17"
19-Dec-09,
20-Dec-09,
21-Dec-09,
22-Dec-09,"13,542.47"
23-Dec-09,"13,283.93"
24-Dec-09,"13,792.40"
25-Dec-09,
26-Dec-09,
27-Dec-09,
28-Dec-09,"13,546.54"
29-Dec-09,"13,167.48"
30-Dec-09,"13,233.72"
31-Dec-09,
1-Jan-10,
2-Jan-10,
3-Jan-10,
4-Jan-10,
5-Jan-10,
6-Jan-10,"13,539.85"
7-Jan-10,"13,511.00"
8-Jan-10,
9-Jan-10,"13,356.04"
10-Jan-10,"13,165.68"
11-Jan-10,"13,256.29"
12-Jan-10,"13,432.20"
13-Jan-10,"13,317.89"
14-Jan-10,"13,274.99"
15-Jan-10,"13,723.40"
16-Jan-10,"13,739.27"
17-Jan-10,
18-Jan-10,
19-Jan-10,
20-Jan-10,
21-Jan-10,"13,479.36"
22-Jan-10,"13,334.94"
23-Jan-10,"13,299.35"
24-Jan-10,"13,450.55"
25-Jan-10,
26-Jan-10,"13,577.32"
27-Jan-10,"13,784.06"
28-Jan-10,"13,132.29"
29-Jan-10,"13,263.63"
30-Jan-10,"13,223.15"
31-Jan-10,"13,250.84"
1-Feb-10,"13,472.88"
2-Feb-10,"13,380.65"
3-Feb-10,
4-Feb-10,"13,393.03"
5-Feb-10,"13,500.95"
6-Feb-10,"13,055.44"
7-Feb-10,"13,314.72"
8-Feb-10,
9-Feb-10,"13,664.10"
10-Feb-10,
11-Feb-10,"13,673.20"
12-Feb-10,"13,706.33"
13-Feb-10,"13,498.79"
14-Feb-10,"13,317.70"
15-Feb-10,
16-Feb-10,
17-Feb-10,"13,564.68"
18-Feb-10,"13,768.90"
19-Feb-10,"13,507.48"
20-Feb-10,"13,805.33"
21-Feb-10,"13,755.04"
22-Feb-10,"13,803.64"
23-Feb-10,
24-Feb-10,
25-Feb-10,
26-Feb-10,"13,693.62"
27-Feb-10,"13,463"
28-Feb-10,
1-Mar-10,
2-Mar-10,"13,322.32"
3-Mar-10,
4-Mar-10,
5-Mar-10,"13,810.72"
6-Mar-10,"13,940.85"
7-Mar-10,"14,117.21"
8-Mar-10,"14,115.44"
9-Mar-10,"13,983.96"
10-Mar-10,"13,997.90"
11-Mar-10,"13,766.04"
12-Mar-10,
13-Mar-10,
14-Mar-10,
15-Mar-10,
16-Mar-10,"14,193.88"
17-Mar-10,"14,397.80"
18-Mar-10,"14,212.00"
19-Mar-10,"14,373.56"
20-Mar-10,"14,533.55"
21-Mar-10,
22-Mar-10,
23-Mar-10,
24-Mar-10,
25-Mar-10,
26-Mar-10,
27-Mar-10,"13,823.06"
28-Mar-10,
29-Mar-10,
30-Mar-10,
31-Mar-10,
1-Apr-10,"14,136.32"
2-Apr-10,"14,424.26"
3-Apr-10,"14,687.49"
4-Apr-10,"14,743.77"
5-Apr-10,"14,436.78"
6-Apr-10,
7-Apr-10,"14,418.91"
8-Apr-10,
9-Apr-10,
10-Apr-10,"13,821"
11-Apr-10,"14,304.40"
12-Apr-10,"14,188.78"
13-Apr-10,"14,320.46"
14-Apr-10,"14,295.74"
15-Apr-10,"14,286.71"
16-Apr-10,
17-Apr-10,
18-Apr-10,
19-Apr-10,"14,103.47"
20-Apr-10,"14,522.13"
21-Apr-10,"14,368.09"
22-Apr-10,"14,597.86"
23-Apr-10,
24-Apr-10,"14,529.70"
25-Apr-10,"14,519.77"
26-Apr-10,
27-Apr-10,
28-Apr-10,
29-Apr-10,"14,184.45"
30-Apr-10,
1-May-10,"14,602.58"
2-May-10,"14,207.50"
3-May-10,
4-May-10,"14,881.08"
5-May-10,"14,761.83"
6-May-10,
7-May-10,"14,615.09"
8-May-10,
9-May-10,"14,015.44"
10-May-10,"13,822"
11-May-10,"14,451.16"
12-May-10,"14,260.72"
13-May-10,"14,578.82"
14-May-10,
15-May-10,"14,360.56"
16-May-10,"14,730.21"
17-May-10,"14,737.72"
18-May-10,
19-May-10,
20-May-10,"14,471.55"
21-May-10,"14,758.09"
22-May-10,
23-May-10,"14,810.28"
24-May-10,"14,853.01"
25-May-10,"15,058.12"
26-May-10,"14,984.55"
27-May-10,"14,918.39"
28-May-10,"14,724.74"
29-May-10,"14,645.22"
30-May-10,
31-May-10,"14,643.95"
1-Jun-10,
2-Jun-10,"14,735.50"
3-Jun-10,
4-Jun-10,"14,505"
5-Jun-10,
6-Jun-10,
7-Jun-10,"14,662.07"
8-Jun-10,"14,348.18"
9-Jun-10,"14,515.75"
10-Jun-10,
11-Jun-10,
12-Jun-10,
13-Jun-10,
14-Jun-10,
15-Jun-10,"14,779.91"
16-Jun-10,
17-Jun-10,
18-Jun-10,"14,943.21"
19-Jun-10,"15,108.61"
20-Jun-10,"14,995.18"
21-Jun-10,"15,028.17"
22-Jun-10,
23-Jun-10,
24-Jun-10,
25-Jun-10,"14,770.35"
26-Jun-10,"14,650.91"
27-Jun-10,
28-Jun-10,
29-Jun-10,"14,520.22"
1-Jul-10,"14,543.14"
2-Jul-10,"14,822.57"
3-Jul-10,"14,906.15"
4-Jul-10,"14,523.20"
5-Jul-10,"15,201.41"
6-Jul-10,"15,005.57"
7-Jul-10,"15,137.07"
8-Jul-10,"14,853.39"
9-Jul-10,"14,934.99"
10-Jul-10,
11-Jul-10,
12-Jul-10,"15,021.93"
13-Jul-10,
14-Jul-10,
15-Jul-10,"14,748.09"
16-Jul-10,
17-Jul-10,"15,065.22"
18-Jul-10,"15,004.83"
19-Jul-10,
20-Jul-10,
21-Jul-10,"14,859.69"
22-Jul-10,"14,627.65"
23-Jul-10,"14,982.03"
24-Jul-10,
25-Jul-10,"14,944.02"
26-Jul-10,"14,889.00"
27-Jul-10,"14,969.09"
28-Jul-10,"15,068.70"
29-Jul-10,"14,886.83"
30-Jul-10,"14,702.29"
31-Jul-10,"14,638.39"
1-Aug-10,"14,895.97"
2-Aug-10,"14,761.67"
3-Aug-10,"14,639.23"
4-Aug-10,"15,027.01"
5-Aug-10,
6-Aug-10,"14,972.53"
7-Aug-10,"14,628.39"
8-Aug-10,"14,776.26"
9-Aug-10,"14,915.31"
10-Aug-10,"15,072.69"
11-Aug-10,
12-Aug-10,"14,738.66"
13-Aug-10,"14,852.20"
14-Aug-10,"14,675.38"
15-Aug-10,"14,908.81"
16-Aug-10,
17-Aug-10,"15,025.35"
18-Aug-10,
19-Aug-10,"14,994.50"
20-Aug-10,"14,895.79"
21-Aug-10,
22-Aug-10,
23-Aug-10,
24-Aug-10,"14,704.98"
25-Aug-10,
26-Aug-10,"14,797.12"
27-Aug-10,"14,793.72"
28-Aug-10,"14,826.97"
29-Aug-10,"15,100.47"
30-Aug-10,"15,046.11"
31-Aug-10,"15,162.63"
1-Sep-10,"15,101.01"
2-Sep-10,"15,170.98"
3-Sep-10,"15,201.52"
4-Sep-10,"14,833.08"
5-Sep-10,"14,609.61"
6-Sep-10,"14,699.31"
7-Sep-10,
8-Sep-10,"14,652.67"
9-Sep-10,"14,514.53"
10-Sep-10,"14,399.49"
11-Sep-10,"14,685.10"
12-Sep-10,
13-Sep-10,
14-Sep-10,"14,545.24"
15-Sep-10,"14,361.58"
16-Sep-10,"14,577.54"
17-Sep-10,"14,390.44"
18-Sep-10,"14,609.39"
19-Sep-10,
20-Sep-10,"14,503.86"
21-Sep-10,"14,563.70"
22-Sep-10,
23-Sep-10,
24-Sep-10,
25-Sep-10,"14,905.06"
26-Sep-10,
27-Sep-10,
28-Sep-10,
29-Sep-10,"14,491.67"
30-Sep-10,
1-Oct-10,
2-Oct-10,"14,507.25"
3-Oct-10,
4-Oct-10,"14,336.51"
5-Oct-10,"14,434.80"
6-Oct-10,
7-Oct-10,
8-Oct-10,"14,500.64"
9-Oct-10,"14,275.37"
10-Oct-10,"14,189.66"
11-Oct-10,"14,417.81"
12-Oct-10,"14,353.98"
13-Oct-10,"14,365.90"
14-Oct-10,"14,129.69"
15-Oct-10,
16-Oct-10,"14,058.12"
17-Oct-10,"14,326.49"
18-Oct-10,"14,234.70"
19-Oct-10,"14,217.97"
20-Oct-10,"14,015.25"
21-Oct-10,
22-Oct-10,"13,931.08"
23-Oct-10,"14,136.72"
24-Oct-10,
25-Oct-10,
26-Oct-10,"14,101.18"
27-Oct-10,
28-Oct-10,
29-Oct-10,"14,247.31"
30-Oct-10,"13,889.05"
31-Oct-10,
1-Nov-10,"14,084.86"
2-Nov-10,"14,030.11"
3-Nov-10,"14,048.36"
4-Nov-10,
5-Nov-10,
6-Nov-10,
7-Nov-10,
8-Nov-10,
9-Nov-10,
10-Nov-10,"13,800.24"
11-Nov-10,"14,106.58"
12-Nov-10,"14,209.15"
13-Nov-10,"14,342.73"
14-Nov-10,"13,909.25"
15-Nov-10,
16-Nov-10,
17-Nov-10,
18-Nov-10,"14,086.18"
19-Nov-10,"13,812.69"
20-Nov-10,"13,969.62"
21-Nov-10,"13,654.27"
22-Nov-10,
23-Nov-10,
24-Nov-10,"13,866.96"
25-Nov-10,"13,574.23"
26-Nov-10,
27-Nov-10,"13,645.29"
28-Nov-10,"13,765.75"
29-Nov-10,"13,855.23"
30-Nov-10,
1-Dec-10,
2-Dec-10,"13,985.64"
